Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target,setpoint
9.10668722912974,2.54813994165648,-3.774918991101,35.9529989411424,59.3934598050485,14.0832761542928,8.80296665528658,12.5778867993979,3.99890147646363,99.477766012693,3773.76145641021,5.66005883021524,10,4,0,0
9.10668689486779,2.5481400584354,-3.77491777158514,35.9529976085151,59.39345469188,14.08327425363,8.80296550729685,12.5778844268717,3.99890073005059,99.4777512057239,3773.76038954777,5.66005910280361,10,4,0,0
9.10668656086823,2.54814017575596,-3.77491654636395,35.9529962769317,59.3934495734221,14.0832723606254,8.80296436431598,12.5778820536608,3.99889999002983,99.4777364103521,3773.75932257893,5.66005937654868,10,4,0,0
9.10668622713145,2.54814029361603,-3.77491531545996,35.9529949463933,59.3934444497107,14.0832704752619,8.80296322633251,12.5778796797759,3.99889925638377,99.4777216265921,3773.75825550789,5.66005965144577,10,4,0,0
9.10668589365786,2.54814041201348,-3.77491407889556,35.9529936169018,59.3934393207813,14.0832685975222,8.80296209333477,12.5778773052281,3.99889852909502,99.4777068544648,3773.75718833889,5.66005992749028,10,4,0,0
9.10668556044783,2.54814053094616,-3.7749128366932,35.9529922884587,59.3934341866686,14.0832667273891,8.80296096531117,12.577874930028,3.99889780814624,99.4776920939861,3773.75612107619,5.66006020467749,10,4,0,0
9.10668522750177,2.54814065041193,-3.77491158887534,35.9529909610656,59.3934290474087,14.0832648648454,8.80295984225006,12.5778725541865,3.99889709351987,99.4776773451734,3773.75505372404,5.66006048300282,10,4,0,0
9.10668489482007,2.5481407704087,-3.77491033546443,35.9529896347238,59.3934239030361,14.083263009874,8.80295872413996,12.5778701777145,3.99889638519858,99.4776626080428,3773.75398628659,5.66006076246166,10,4,0,0
9.10668456240309,2.54814089093433,-3.77490907648252,35.9529883094353,59.3934187535859,14.0832611624579,8.80295761096932,12.5778678006225,3.99889568316519,99.4776478826143,3773.752918768,5.66006104304939,10,4,0,0
9.10668423025125,2.54814101198672,-3.77490781195178,35.9529869852012,59.393413599093,14.0832593225799,8.80295650272672,12.5778654229211,3.99889498740237,99.4776331689018,3773.75185117248,5.66006132476141,10,4,0,0
9.1066838983649,2.54814113356375,-3.77490654189455,35.9529856620233,59.3934084395922,14.083257490223,8.80295539940056,12.5778630446213,3.99889429789289,99.4776184669257,3773.75078350419,5.66006160759315,10,4,0,0
9.10668356674444,2.54814125566332,-3.77490526633295,35.952984339903,59.3934032751181,14.0832556653703,8.80295430097948,12.5778606657335,3.99889361461953,99.4776037767003,3773.74971576725,5.66006189154002,10,4,0,0
9.10668323539023,2.54814137828335,-3.77490398528892,35.9529830188419,59.393398105706,14.0832538480047,8.80295320745199,12.5778582862684,3.99889293756519,99.4775890982434,3773.74864796579,5.66006217659747,10,4,0,0
9.10668290430266,2.54814150142171,-3.77490269878462,35.9529816988414,59.39339293139,14.083252038109,8.80295211880656,12.5778559062366,3.99889226671257,99.4775744315714,3773.747580104,5.6600624627609,10,4,0,0
9.1066825734821,2.54814162507633,-3.77490140684188,35.9529803799031,59.3933877522047,14.0832502356666,8.80295103503187,12.5778535256484,3.99889160204447,99.4775597767014,3773.74651218599,5.66006275002581,10,4,0,0
9.10668224292892,2.54814174924513,-3.77490010948281,35.9529790620284,59.3933825681842,14.0832484406603,8.80294995611649,12.5778511445147,3.99889094354393,99.4775451336491,3773.74544421576,5.66006303838767,10,4,0,0
9.10668191264349,2.54814187392602,-3.77489880672908,35.9529777452188,59.393377379363,14.0832466530736,8.80294888204907,12.5778487628456,3.99889029119396,99.477530502431,3773.74437619744,5.66006332784194,10,4,0,0
9.10668158262616,2.54814199911693,-3.77489749860268,35.9529764294758,59.3933721857754,14.0832448728891,8.80294781281822,12.5778463806517,3.99888964497745,99.4775158830647,3773.74330813513,5.66006361838411,10,4,0,0
9.10668125287733,2.5481421248158,-3.77489618512533,35.9529751148008,59.3933669874548,14.0832431000903,8.80294674841258,12.5778439979435,3.99888900487741,99.4775012755642,3773.74224003283,5.66006391000968,10,4,0,0
9.10668092339734,2.54814225102054,-3.77489486631868,35.9529738011953,59.3933617844364,14.0832413346605,8.80294568882078,12.5778416147313,3.99888837087695,99.4774866799478,3773.74117189468,5.66006420271415,10,4,0,0
9.10668059418655,2.54814237772911,-3.77489354220438,35.9529724886608,59.3933565767533,14.0832395765826,8.80294463403158,12.5778392310252,3.99888774295903,99.4774720962312,3773.74010372464,5.66006449649303,10,4,0,0
9.10668026524533,2.54814250493945,-3.77489221280416,35.9529711771987,59.3933513644394,14.0832378258401,8.8029435840337,12.5778368468357,3.99888712110692,99.4774575244296,3773.73903552673,5.66006479134188,10,4,0,0
9.10667993657403,2.5481426326495,-3.77489087813967,35.9529698668103,59.3933461475289,14.0832360824161,8.80294253881578,12.5778344621734,3.99888650530352,99.4774429645594,3773.73796730503,5.66006508725621,10,4,0,0
9.10667960817299,2.54814276085721,-3.77488953823223,35.9529685574972,59.3933409260551,14.0832343462938,8.80294149836664,12.577832077048,3.998885895532,99.4774284166359,3773.73689906352,5.66006538423157,10,4,0,0
9.10667928004259,2.54814288956055,-3.77488819310349,35.9529672492608,59.3933357000513,14.0832326174567,8.802940462675,12.5778296914701,3.99888529177559,99.4774138806753,3773.73583080607,5.66006568226354,10,4,0,0
9.10667895218316,2.54814301875748,-3.77488684277483,35.9529659421024,59.3933304695518,14.0832308958883,8.80293943172973,12.5778273054498,3.9988846940177,99.477399356693,3773.73476253677,5.66006598134766,10,4,0,0
9.10667862459506,2.54814314844596,-3.77488548726751,35.9529646360234,59.3933252345888,14.0832291815717,8.80293840551963,12.5778249189972,3.99888410224156,99.4773848447045,3773.7336942595,5.66006628147956,10,4,0,0
9.10667829727863,2.54814327862397,-3.7748841266029,35.9529633310254,59.3933199951967,14.0832274744904,8.80293738403344,12.5778225321225,3.9988835164304,99.4773703447265,3773.73262597829,5.66006658265475,10,4,0,0
9.10667797023421,2.54814340928949,-3.77488276080243,35.9529620271094,59.3933147514081,14.0832257746279,8.80293636726009,12.5778201448359,3.99888293656738,99.4773558567715,3773.731557697,5.66006688486892,10,4,0,0
9.10667764346216,2.54814354044049,-3.77488138988724,35.952960724277,59.3933095032564,14.0832240819676,8.80293535518837,12.5778177571473,3.99888236263615,99.4773413808553,3773.73048941959,5.66006718811763,10,4,0,0
9.10667731696281,2.54814367207495,-3.77488001387849,35.9529594225297,59.3933042507742,14.0832223964928,8.8029343478072,12.5778153690669,3.99888179461982,99.4773269169962,3773.72942114997,5.66006749239646,10,4,0,0
9.10667699073648,2.54814380419087,-3.77487863279737,35.9529581218686,59.3932989939956,14.0832207181871,8.80293334510543,12.5778129806046,3.99888123250184,99.4773124652062,3773.72835289206,5.6600677977011,10,4,0,0
9.10667666478352,2.54814393678624,-3.77487724666503,35.9529568222952,59.3932937329518,14.0832190470342,8.80293234707199,12.5778105917705,3.9988806762658,99.4772980255018,3773.72728464971,5.66006810402719,10,4,0,0
9.10667633910427,2.54814406985907,-3.77487585550233,35.9529555238106,59.3932884676768,14.0832173830175,8.80293135369578,12.5778082025743,3.99888012589514,99.4772835978956,3773.72621642677,5.66006841137035,10,4,0,0
9.10667601369906,2.54814420340736,-3.77487445933036,35.9529542264164,59.3932831982027,14.0832157261208,8.80293036496579,12.5778058130261,3.99887958137333,99.4772691824045,3773.72514822708,5.66006871972627,10,4,0,0
9.10667568856821,2.54814433742911,-3.77487305816993,35.952952930114,59.3932779245622,14.0832140763274,8.80292938087098,12.5778034231357,3.99887904268388,99.4772547790439,3773.72408005461,5.66006902909059,10,4,0,0
9.10667536371205,2.54814447192233,-3.77487165204229,35.9529516349043,59.3932726467881,14.0832124336209,8.80292840140032,12.5778010329133,3.99887850981031,99.477240387825,3773.72301191311,5.66006933945899,10,4,0,0
9.10667503913091,2.54814460688506,-3.77487024096791,35.952950340789,59.3932673649126,14.0832107979853,8.80292742654285,12.5777986423682,3.99887798273642,99.4772260087662,3773.72194380642,5.6600696508272,10,4,0,0
9.10667471482512,2.5481447423153,-3.77486882496788,35.952949047769,59.3932620789677,14.0832091694041,8.80292645628754,12.5777962515107,3.9988774614456,99.4772116418782,3773.72087573828,5.66006996319089,10,4,0,0
9.10667439079499,2.54814487821109,-3.7748674040626,35.9529477558463,59.3932567889859,14.0832075478611,8.80292549062347,12.5777938603501,3.99887694592172,99.4771972871806,3773.71980771259,5.66007027654578,10,4,0,0
9.10667406704085,2.54814501457045,-3.77486597827317,35.9529464650213,59.3932514949999,14.0832059333399,8.80292452953961,12.5777914688966,3.99887643614829,99.4771829446816,3773.71873973312,5.66007059088757,10,4,0,0
9.10667374356302,2.54814515139143,-3.77486454761987,35.952945175296,59.393246197041,14.0832043258242,8.80292357302505,12.5777890771595,3.99887593210912,99.4771686143995,3773.71767180364,5.66007090621203,10,4,0,0
9.1066734203618,2.54814528867206,-3.77486311212363,35.9529438866711,59.3932408951414,14.0832027252981,8.802922621069,12.5777866851487,3.99887543378799,99.4771542963456,3773.71660392785,5.66007122251487,10,4,0,0
9.10667309743751,2.54814542641038,-3.77486167180479,35.9529425991483,59.3932355893328,14.0832011317452,8.80292167366048,12.5777842928738,3.99887494116854,99.4771399905365,3773.71553610958,5.66007153979182,10,4,0,0
9.10667277479046,2.54814556460445,-3.77486022668404,35.9529413127286,59.3932302796478,14.0831995451493,8.80292073078863,12.5777819003445,3.99887445423474,99.4771256969847,3773.71446835255,5.66007185803865,10,4,0,0
9.10667245242096,2.54814570325232,-3.7748587767818,35.9529400274133,59.3932249661171,14.0831979654945,8.80291979244259,12.5777795075704,3.99887397297044,99.4771114157035,3773.71340066043,5.66007217725118,10,4,0,0
9.10667213032932,2.54814584235206,-3.77485732211829,35.9529387432037,59.3932196487732,14.0831963927645,8.80291885861152,12.5777771145609,3.99887349735957,99.4770971467075,3773.71233303698,5.66007249742517,10,4,0,0
9.10667180851586,2.54814598190171,-3.77485586271411,35.9529374601008,59.393214327647,14.0831948269433,8.80291792928466,12.5777747213256,3.9988730273858,99.4770828900086,3773.71126548592,5.66007281855637,10,4,0,0
9.10667148698086,2.54814612189935,-3.77485439858947,35.9529361781061,59.3932090027702,14.0831932680146,8.80291700445116,12.5777723278741,3.99887256303322,99.4770686456232,3773.71019801094,5.66007314064059,10,4,0,0
9.10667116572464,2.54814626234305,-3.77485292976485,35.9529348972207,59.3932036741746,14.0831917159627,8.80291608410022,12.577769934216,3.99887210428568,99.4770544135633,3773.70913061572,5.66007346367367,10,4,0,0
9.10667084474748,2.54814640323089,-3.77485145626019,35.9529336174458,59.3931983418906,14.0831901707714,8.80291516822103,12.5777675403604,3.99887165112722,99.4770401938417,3773.70806330387,5.66007378765143,10,4,0,0
9.1066705240497,2.54814654456093,-3.77484997809586,35.9529323387826,59.3931930059501,14.0831886324246,8.80291425680292,12.5777651463169,3.99887120354197,99.4770259864734,3773.70699607915,5.66007411256961,10,4,0,0
9.10667020363157,2.54814668633129,-3.77484849529196,35.9529310612322,59.3931876663842,14.0831871009067,8.80291334983508,12.5777627520949,3.99887076151379,99.4770117914691,3773.70592894509,5.66007443842414,10,4,0,0
9.10666988349341,2.54814682854004,-3.77484700786863,35.9529297847959,59.3931823232236,14.0831855762017,8.80291244730688,12.5777603577037,3.99887032502704,99.4769976088435,3773.70486190536,5.66007476521088,10,4,0,0
9.1066695636355,2.54814697118527,-3.77484551584564,35.9529285094749,59.393176976499,14.0831840582935,8.80291154920758,12.5777579631525,3.99886989406559,99.4769834386103,3773.70379496357,5.66007509292562,10,4,0,0
9.10666924405812,2.54814711426509,-3.7748440192434,35.9529272352702,59.3931716262426,14.0831825471662,8.80291065552643,12.577755568451,3.99886946861363,99.4769692807804,3773.70272812339,5.66007542156428,10,4,0,0
9.10666892476158,2.54814725777759,-3.77484251808158,35.9529259621831,59.3931662724835,14.0831810428042,8.80290976625292,12.577753173608,3.99886904865559,99.4769551353676,3773.70166138837,5.6600757511227,10,4,0,0
9.10666860574615,2.54814740172089,-3.77484101238019,35.9529246902147,59.3931609152535,14.0831795451915,8.80290888137631,12.5777507786331,3.99886863417532,99.4769410023852,3773.7005947621,5.66007608159678,10,4,0,0
9.10666828701213,2.54814754609309,-3.77483950215907,35.952923419366,59.3931555545831,14.0831780543123,8.80290800088596,12.5777483835354,3.99886822515714,99.4769268818446,3773.69952824815,5.66007641298243,10,4,0,0
9.10666796855978,2.54814769089232,-3.7748379874381,35.9529221496384,59.3931501905023,14.0831765701508,8.80290712477131,12.5777459883241,3.99886782158535,99.4769127737603,3773.6984618501,5.66007674527553,10,4,0,0
9.10666765038939,2.54814783611669,-3.77483646823686,35.9529208810329,59.3931448230422,14.0831750926915,8.80290625302177,12.5777435930082,3.99886742344438,99.476898678143,3773.69739557146,5.660077078472,10,4,0,0
9.10666733250124,2.54814798176433,-3.77483494457522,35.9529196135505,59.3931394522325,14.0831736219184,8.80290538562679,12.577741197597,3.99886703071843,99.4768845950059,3773.69632941581,5.66007741256782,10,4,0,0
9.10666701489561,2.54814812783336,-3.77483341647286,35.9529183471925,59.3931340781038,14.0831721578158,8.80290452257577,12.5777388020996,3.99886664339186,99.4768705243606,3773.69526338661,5.66007774755882,10,4,0,0
9.10666669757276,2.54814827432192,-3.77483188394933,35.9529170819598,59.3931287006869,14.0831707003681,8.80290366385816,12.5777364065251,3.99886626144911,99.4768564662201,3773.69419748749,5.66007808344102,10,4,0,0
9.10666638053299,2.54814842122815,-3.77483034702425,35.9529158178537,59.3931233200107,14.0831692495597,8.80290280946349,12.5777340108824,3.99886588487442,99.4768424205966,3773.69313172182,5.66007842021038,10,4,0,0
9.10666606377654,2.54814856855018,-3.77482880571716,35.9529145548752,59.3931179361061,14.0831678053747,8.80290195938119,12.5777316151807,3.99886551365228,99.476828387502,3773.69206609322,5.66007875786281,10,4,0,0
9.10666574730371,2.54814871628617,-3.77482726004769,35.9529132930253,59.3931125490035,14.0831663677978,8.8029011136008,12.5777292194289,3.99886514776722,99.4768143669483,3773.69100060515,5.66007909639431,10,4,0,0
9.10666543111474,2.54814886443426,-3.77482571003515,35.9529120323054,59.3931071587313,14.0831649368132,8.80290027211174,12.5777268236359,3.99886478720362,99.4768003589488,3773.68993526096,5.66007943580086,10,4,0,0
9.10666511520991,2.54814901299263,-3.77482415569892,35.9529107727161,59.3931017653203,14.0831635124057,8.80289943490379,12.5777244278107,3.99886443194623,99.4767863635117,3773.68887006417,5.66007977607849,10,4,0,0
9.10666479958947,2.54814916195941,-3.77482259705823,35.9529095142586,59.3930963687997,14.0831620945595,8.80289860196632,12.577722031962,3.99886408197966,99.4767723806515,3773.68780501826,5.66008011722313,10,4,0,0
9.1066644842537,2.54814931133279,-3.77482103413269,35.9529082569341,59.3930909691997,14.0831606832592,8.80289777328898,12.577719636099,3.99886373728833,99.4767584103784,3773.68674012661,5.66008045923085,10,4,0,0
9.10666416920285,2.54814946111091,-3.77481946694132,35.9529070007437,59.3930855665494,14.0831592784891,8.80289694886142,12.5777172402303,3.99886339785678,99.4767444527074,3773.68567539272,5.66008080209765,10,4,0,0
9.10666385443717,2.54814961129195,-3.77481789550353,35.9529057456881,59.3930801608785,14.0831578802339,8.80289612867313,12.5777148443649,3.99886306366972,99.4767305076455,3773.68461081999,5.66008114581951,10,4,0,0
9.10666353995693,2.54814976187411,-3.77481631983841,35.9529044917685,59.3930747522163,14.0831564884782,8.80289531271382,12.5777124485115,3.99886273471185,99.4767165752055,3773.68354641174,5.66008149039257,10,4,0,0
9.10666322576238,2.54814991285554,-3.77481473996505,35.9529032389861,59.3930693405918,14.0831551032064,8.80289450097308,12.5777100526789,3.99886241096777,99.4767026554011,3773.68248217144,5.66008183581279,10,4,0,0
9.10666291185375,2.54815006423444,-3.77481315590262,35.9529019873415,59.3930639260349,14.0831537244034,8.80289369344058,12.5777076568757,3.99886209242231,99.4766887482393,3773.68141810246,5.66008218207626,10,4,0,0
9.10666259823133,2.548150216009,-3.7748115676701,35.9529007368362,59.393058508574,14.0831523520538,8.80289289010602,12.5777052611107,3.99886177906023,99.4766748537352,3773.6803542081,5.66008252917905,10,4,0,0
9.10666228489534,2.54815036817741,-3.77480997528642,35.9528994874708,59.3930530882387,14.0831509861421,8.80289209095906,12.5777028653924,3.99886147086636,99.4766609718978,3773.67929049175,5.66008287711723,10,4,0,0
9.10666197184602,2.54815052073787,-3.77480837877073,35.9528982392465,59.3930476650574,14.0831496266532,8.80289129598953,12.5777004697298,3.99886116782551,99.476647102739,3773.67822695681,5.66008322588689,10,4,0,0
9.10666165908365,2.54815067368858,-3.77480677814168,35.9528969921642,59.3930422390592,14.0831482735717,8.80289050518707,12.5776980741312,3.99886086992245,99.4766332462689,3773.6771636065,5.66008357548412,10,4,0,0
