Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tset,Tamb
8.921026047,2.969529137,0.390919479,35.21261519,52.17022147,16.38703809,10.93584183,10.5534731,6.79712376,91.25127983,2718.707909,6.575369305,10,4
8.919812447,2.969332915,0.389046483,35.20765701,52.16431784,16.37413501,10.92716259,10.54679534,6.788996497,91.19618897,2716.86869,6.575037397,10,4
8.918610833,2.969140239,0.387216719,35.20274682,52.15835366,16.36130881,10.91836209,10.53994587,6.780913301,91.14163132,2715.059768,6.574714841,10,4
8.917421145,2.968949978,0.385419938,35.19788463,52.152351,16.34855987,10.90945005,10.53294216,6.772875259,91.08760698,2713.279838,6.574399001,10,4
8.916243275,2.968761007,0.383645593,35.19307021,52.14633162,16.33588852,10.90043822,10.52580446,6.764883029,91.03411347,2711.527473,6.574087228,10,4
8.915077067,2.968572245,0.381883186,35.18830314,52.14031641,16.3232951,10.89133998,10.51855503,6.756936949,90.98114605,2709.801082,6.573776957,10,4
8.913922324,2.968382694,0.380122651,35.18358281,52.13432488,16.31077992,10.88217,10.51121733,6.749037188,90.92869786,2708.098907,6.573465784,10,4
8.912778815,2.968191451,0.378354658,35.17890842,52.12837481,16.29834331,10.87294383,10.50381534,6.741183836,90.87676023,2706.419096,6.573151514,10,4
8.911646285,2.967997726,0.376570805,35.17427906,52.12248202,16.2859856,10.86367754,10.49637302,6.733376935,90.82532292,2704.759794,6.572832191,10,4
8.910524463,2.967800839,0.374763706,35.16969371,52.11666024,16.27370712,10.85438733,10.48891383,6.725616436,90.77437455,2703.119233,6.572506107,10,4
8.909413075,2.967600225,0.372927021,35.16515128,52.11092103,16.26150819,10.84508915,10.48146031,6.717902161,90.72390312,2701.495794,6.572171809,10,4
8.908311849,2.967395437,0.371055474,35.16065068,52.10527374,16.24938912,10.83579835,10.47403368,6.710233778,90.67389639,2699.888028,6.571828114,10,4
8.907220526,2.967186144,0.369144877,35.15619081,52.09972544,16.23735021,10.82652934,10.46665347,6.702610817,90.6243423,2698.294668,6.571474115,10,4
8.906138862,2.966972141,0.367192159,35.15177063,52.09428098,16.22539173,10.81729541,10.45933718,6.695032708,90.57522928,2696.714621,6.571109189,10,4
8.905066635,2.966753338,0.365195377,35.14738918,52.08894299,16.21351396,10.80810847,10.45210004,6.687498833,90.5265465,2695.14698,6.570732995,10,4
8.90400365,2.96652976,0.363153698,35.14304557,52.08371209,16.20171716,10.79897892,10.44495478,6.680008559,90.47828408,2693.591031,6.57034546,10,4
8.902949737,2.966301532,0.361067336,35.138739,52.07858699,16.19000157,10.78991554,10.43791159,6.67256126,90.4304333,2692.046264,6.569946758,10,4
8.90190476,2.96606887,0.358937459,35.1344688,52.07356473,16.17836741,10.78092542,10.43097808,6.665156326,90.38298669,2690.512381,6.569537283,10,4
8.900868616,2.965832068,0.356766079,35.13023444,52.06864093,16.16681488,10.77201394,10.42415934,6.657793167,90.33593822,2688.989296,6.569117624,10,4
8.899841237,2.965591482,0.354555923,35.1260355,52.06380998,16.15534417,10.76318478,10.41745801,6.650471215,90.28928336,2687.477112,6.56868853,10,4
8.898822584,2.965347519,0.352310312,35.12187172,52.05906537,16.14395543,10.75443999,10.41087447,6.643189939,90.24301908,2685.976115,6.568250883,10,4
8.897812656,2.965100623,0.350033038,35.11774295,52.05439985,16.13264878,10.74578005,10.40440695,6.635948852,90.19714385,2684.486737,6.567805664,10,4
8.896811476,2.964851264,0.347728243,35.11364918,52.04980574,16.12142434,10.73720402,10.39805181,6.628747532,90.15165759,2683.009544,6.56735393,10,4
8.895819099,2.964599919,0.345400295,35.10959054,52.04527513,16.11028216,10.72870967,10.39180373,6.621585623,90.10656157,2681.545209,6.566896775,10,4
8.894835601,2.964347069,0.343053667,35.10556724,52.04080012,16.09922231,10.72029365,10.385656,6.614462845,90.06185825,2680.094487,6.566435305,10,4
8.893861079,2.964093178,0.340692824,35.10157961,52.03637303,16.08824479,10.71195167,10.37960083,6.607378988,90.0175512,2678.658197,6.565970608,10,4
8.892895647,2.963838688,0.338322108,35.09762804,52.0319866,16.07734959,10.70367868,10.37362956,6.600333915,89.97364491,2677.237199,6.565503731,10,4
8.891939433,2.963584009,0.335945643,35.09371302,52.02763414,16.06653667,10.69546906,10.36773303,6.593327551,89.93014461,2675.832367,6.565035652,10,4
8.890992572,2.96332951,0.333567253,35.08983505,52.02330966,16.05580597,10.68731683,10.36190181,6.586359885,89.88705614,2674.444569,6.564567266,10,4
8.890055205,2.963075514,0.331190387,35.08599471,52.01900801,16.04515738,10.67921579,10.35612645,6.579430961,89.84438572,2673.074647,6.56409937,10,4
8.889127473,2.962822294,0.328818065,35.08219258,52.01472494,16.03459079,10.67115972,10.35039772,6.572540874,89.80213977,2671.723395,6.563632646,10,4
8.888209515,2.962570071,0.326452838,35.07842923,52.01045713,16.02410604,10.66314256,10.34470688,6.565689763,89.76032478,2670.391547,6.563167657,10,4
8.887301464,2.962319008,0.32409676,35.07470524,52.00620228,16.01370296,10.6551585,10.3390458,6.558877804,89.71894709,2669.07976,6.562704841,10,4
8.886403441,2.962069215,0.32175137,35.07102115,52.00195904,16.00338137,10.64720218,10.33340713,6.552105197,89.67801276,2667.788607,6.562244505,10,4
8.885515558,2.961820748,0.319417697,35.06737747,51.99772706,15.99314104,10.63926873,10.32778448,6.545372164,89.63752745,2666.518568,6.561786834,10,4
8.884637913,2.961573612,0.317096261,35.06377466,51.99350687,15.98298174,10.63135393,10.32217247,6.538678934,89.59749627,2665.270023,6.561331887,10,4
8.883770585,2.961327761,0.314787102,35.06021313,51.98929988,15.97290323,10.62345419,10.31656682,6.532025737,89.55792367,2664.043252,6.56087961,10,4
8.882913639,2.961083109,0.312489813,35.05669321,51.98510827,15.96290522,10.61556667,10.31096437,6.525412795,89.51881343,2662.83843,6.560429841,10,4
8.88206712,2.960839527,0.310203573,35.05321517,51.98093491,15.95298744,10.60768928,10.3053631,6.518840315,89.4801685,2661.655634,6.559982324,10,4
8.881231055,2.960596858,0.3079272,35.04977919,51.97678324,15.9431496,10.59982068,10.29976208,6.512308485,89.44199104,2660.494843,6.559536719,10,4
8.880405451,2.960354913,0.305659205,35.04638541,51.97265719,15.93339139,10.59196027,10.29416147,6.505817465,89.40428235,2659.355948,6.559092617,10,4
8.8795903,2.960113486,0.303397843,35.04303386,51.96856104,15.92371249,10.58410817,10.28856243,6.499367381,89.36704291,2658.238755,6.558649555,10,4
8.878785573,2.959872353,0.301141171,35.03972451,51.9644993,15.91411259,10.57626515,10.282967,6.492958328,89.33027236,2657.142997,6.558207026,10,4
8.877991227,2.959631284,0.298887113,35.03645726,51.96047664,15.90459134,10.56843263,10.27737804,6.486590357,89.29396956,2656.068343,6.5577645,10,4
8.877207201,2.959390046,0.29663351,35.03323193,51.95649774,15.89514842,10.56061253,10.27179912,6.480263481,89.25813261,2655.01441,6.557321434,10,4
8.876433425,2.959148407,0.29437818,35.03004831,51.95256721,15.88578348,10.55280726,10.26623435,6.473977673,89.22275895,2653.98077,6.556877286,10,4
8.875669814,2.958906147,0.29211897,35.02690609,51.94868948,15.87649617,10.54501962,10.26068829,6.467732861,89.1878454,2652.966966,6.556431527,10,4
8.874916273,2.958663055,0.289853803,35.02380494,51.94486874,15.86728615,10.5372527,10.25516582,6.461528935,89.15338825,2651.972521,6.555983653,10,4
8.8741727,2.95841894,0.287580721,35.0207445,51.94110884,15.85815305,10.52950981,10.24967198,6.455365745,89.11938333,2650.996947,6.555533196,10,4
8.873438988,2.958173628,0.285297922,35.01772435,51.93741326,15.84909652,10.52179439,10.24421189,6.449243107,89.08582613,2650.03976,6.555079729,10,4
8.872715023,2.957926971,0.28300379,35.01474407,51.93378504,15.84011619,10.51410991,10.2387906,6.443160799,89.05271185,2649.100482,6.554622878,10,4
8.872000692,2.957678842,0.280696923,35.0118032,51.93022676,15.83121171,10.50645981,10.23341298,6.437118575,89.0200355,2648.178658,6.554162321,10,4
8.871295879,2.957429142,0.278376147,35.00890128,51.92674051,15.82238271,10.49884745,10.22808366,6.431116159,88.987792,2647.273856,6.553697796,10,4
8.870600471,2.957177798,0.276040526,35.00603786,51.92332789,15.81362881,10.49127597,10.22280692,6.425153255,88.95597623,2646.385677,6.553229101,10,4
8.869914357,2.956924763,0.273689372,35.00321248,51.91999001,15.80494965,10.48374833,10.2175866,6.419229547,88.92458312,2645.513759,6.552756096,10,4
8.869237428,2.956670013,0.271322239,35.0004247,51.91672749,15.79634484,10.47626718,10.21242609,6.413344711,88.89360774,2644.65778,6.552278699,10,4
8.868569582,2.956413553,0.268938918,34.99767408,51.91354052,15.787814,10.46883486,10.20732826,6.407498408,88.8630453,2643.817461,6.551796887,10,4
8.867910724,2.956155405,0.266539425,34.99496021,51.91042884,15.77935675,10.46145338,10.20229544,6.401690299,88.83289125,2642.992568,6.551310689,10,4
8.867260761,2.955895615,0.264123987,34.99228272,51.90739183,15.7709727,10.45412437,10.1973294,6.395920041,88.80314128,2642.18291,6.550820186,10,4
8.866619611,2.955634244,0.261693017,34.98964123,51.90442853,15.76266146,10.44684911,10.19243136,6.390187295,88.77379139,2641.38834,6.550325501,10,4
8.865987198,2.955371372,0.259247095,34.98703541,51.90153768,15.75442261,10.43962848,10.18760201,6.384491728,88.74483786,2640.608753,6.549826796,10,4
8.865363451,2.955107086,0.256786944,34.98446496,51.8987178,15.74625577,10.43246301,10.18284153,6.378833014,88.71627732,2639.844078,6.549324265,10,4
8.864748309,2.954841486,0.2543134,34.9819296,51.89596722,15.73816051,10.4253529,10.17814961,6.37321084,88.68810667,2639.094284,6.548818125,10,4
8.864141715,2.954574677,0.251827386,34.97942908,51.89328415,15.73013643,10.41829799,10.17352551,6.367624904,88.66032317,2638.359366,6.548308613,10,4
8.863543619,2.954306769,0.249329886,34.97696319,51.89066672,15.7221831,10.41129787,10.16896811,6.36207492,88.63292433,2637.639347,6.547795978,10,4
8.862953977,2.95403787,0.246821917,34.97453172,51.88811304,15.7143001,10.40435182,10.16447595,6.356560616,88.60590798,2636.934271,6.54728047,10,4
8.862372749,2.953768089,0.244304501,34.97213449,51.88562125,15.70648698,10.39745894,10.16004732,6.351081735,88.57927215,2636.244195,6.546762343,10,4
8.8617999,2.953497529,0.241778646,34.96977136,51.88318953,15.69874332,10.39061811,10.15568029,6.345638038,88.55301512,2635.56919,6.546241839,10,4
8.861235398,2.953226288,0.23924532,34.96744218,51.88081621,15.69106866,10.38382807,10.15137279,6.340229296,88.52713534,2634.909331,6.545719192,10,4
8.860679211,2.952954454,0.236705435,34.96514682,51.8784997,15.68346257,10.37708749,10.14712264,6.3348553,88.50163138,2634.264694,6.545194618,10,4
8.860131313,2.952682109,0.234159827,34.96288518,51.87623862,15.67592457,10.37039492,10.14292766,6.329515849,88.47650196,2633.635351,6.544668312,10,4
8.859591668,2.952409321,0.231609248,34.96065712,51.87402821,15.66845421,10.36374893,10.13878567,6.324210756,88.45174582,2633.021184,6.544140444,10,4
8.859060243,2.952136147,0.229054337,34.95846254,51.87186561,15.66105104,10.35714809,10.13469459,6.318939842,88.42736151,2632.422036,6.543611159,10,4
8.858537012,2.951862633,0.226495625,34.95630128,51.86975592,15.65371457,10.35059099,10.13065246,6.313702941,88.40334751,2631.838165,6.54308058,10,4
8.858021947,2.951588817,0.22393356,34.95417325,51.86769839,15.64644433,10.34407634,10.12665744,6.308499894,88.37970275,2631.269753,6.542548801,10,4
8.857515017,2.951314721,0.221368471,34.95207834,51.86569259,15.63923986,10.33760292,10.12270787,6.303330548,88.35642598,2630.716835,6.54201589,10,4
8.857016186,2.951040357,0.218800578,34.95001642,51.86373833,15.63210067,10.33116963,10.11880234,6.29819475,88.33351583,2630.179401,6.541481886,10,4
8.856525417,2.950765726,0.21622999,34.94798737,51.86183559,15.62502627,10.32477551,10.11493964,6.29309235,88.31097077,2629.657412,6.540946802,10,4
8.85604267,2.950490819,0.213656717,34.94599102,51.85998455,15.61801619,10.31841976,10.1111188,6.288023194,88.28878916,2629.15081,6.54041063,10,4
8.855567898,2.950215618,0.211080674,34.94402723,51.85818553,15.61106993,10.31210173,10.10733909,6.282987129,88.26696917,2628.659515,6.539873337,10,4
8.855101054,2.949940099,0.208501695,34.94209579,51.85643901,15.60418702,10.30582091,10.10360003,6.277983995,88.24550883,2628.183423,6.539334872,10,4
8.854642085,2.949664229,0.205919542,34.94019654,51.85474556,15.59736696,10.299577,10.09990137,6.273013632,88.22440599,2627.722414,6.53879517,10,4
8.854190935,2.949387971,0.203333918,34.93832925,51.85310584,15.59060926,10.2933698,10.09624308,6.268075872,88.2036583,2627.27635,6.538254151,10,4
8.853747543,2.949111286,0.200744476,34.93649369,51.85152058,15.58391344,10.28719929,10.09262532,6.263170539,88.18326328,2626.845075,6.537711723,10,4
8.853311847,2.948834129,0.198150834,34.93468964,51.84999055,15.57727901,10.28106559,10.08904846,6.258297451,88.16321823,2626.428421,6.53716779,10,4
8.852883779,2.948556456,0.195552587,34.93291683,51.84851652,15.57070547,10.27496892,10.085513,6.253456418,88.14352033,2626.026207,6.536622251,10,4
8.85246327,2.948278225,0.19294932,34.93117499,51.84709926,15.56419234,10.26890963,10.0820196,6.248647238,88.12416661,2625.638244,6.536075003,10,4
8.852050247,2.947999391,0.190340619,34.92946386,51.8457395,15.55773913,10.26288813,10.07856901,6.243869703,88.10515395,2625.264335,6.535525946,10,4
8.851644638,2.947719915,0.187726083,34.92778312,51.84443794,15.55134536,10.25690493,10.07516205,6.239123598,88.08647914,2624.904278,6.534974985,10,4
8.851246365,2.947439759,0.185105333,34.9261325,51.84319517,15.54501054,10.25096058,10.0717996,6.234408698,88.06813886,2624.557868,6.53442203,10,4
8.850855353,2.947158892,0.18247802,34.92451167,51.84201174,15.53873419,10.24505566,10.06848256,6.22972477,88.05012972,2624.224903,6.533867001,10,4
8.850471523,2.946877284,0.179843835,34.92292035,51.84088808,15.53251583,10.23919077,10.06521183,6.225071576,88.03244828,2623.905179,6.533309829,10,4
8.850094798,2.946594912,0.177202513,34.9213582,51.83982452,15.52635496,10.23336649,10.06198825,6.220448869,88.01509106,2623.5985,6.532750456,10,4
8.849725099,2.946311761,0.174553839,34.91982491,51.83882128,15.52025113,10.2275834,10.05881265,6.2158564,87.99805455,2623.304672,6.532188836,10,4
8.849362349,2.946027817,0.171897647,34.91832018,51.83787848,15.51420383,10.22184204,10.05568576,6.211293914,87.98133528,2623.023511,6.531624937,10,4
8.849006471,2.945743076,0.169233829,34.91684368,51.8369961,15.50821262,10.21614289,10.05260821,6.206761151,87.96492975,2622.754841,6.53105874,10,4
8.84865739,2.945457537,0.166562329,34.91539511,51.83617402,15.50227699,10.21048639,10.04958057,6.20225785,87.94883454,2622.498492,6.530490241,10,4
8.848315031,2.945171205,0.163883145,34.91397416,51.83541203,15.49639649,10.20487287,10.04660324,6.197783749,87.93304624,2622.254309,6.529919448,10,4
8.847979322,2.944884092,0.161196327,34.91258054,51.83470979,15.49057064,10.19930263,10.04367655,6.193338584,87.91756152,2622.022143,6.52934638,10,4
8.847639408,2.944608048,0.158501971,34.91121394,51.83388718,15.48475352,10.1937781,10.04080066,6.188907904,87.90237712,2621.677261,6.528797427,10,4
8.847311352,2.944318728,0.155911299,34.90983019,51.83333509,15.47899787,10.1883458,10.0378668,6.18455238,87.88700213,2621.461444,6.528217758,10,4
8.846997707,2.944014131,0.153195832,34.90849467,51.83308848,15.47334196,10.18300503,10.03514996,6.18025053,87.87216304,2621.328587,6.52760292,10,4
8.846689061,2.94370818,0.150336755,34.90721779,51.83292023,15.4677397,10.17773119,10.03266828,6.175959975,87.85797543,2621.164178,6.52698425,10,4
8.846386191,2.943399779,0.147464747,34.90596122,51.83284333,15.4621858,10.17252875,10.03026644,6.171679675,87.8440136,2620.998247,6.526359246,10,4
8.846088951,2.943089475,0.144569503,34.90472814,51.83285352,15.45668012,10.16740217,10.02795924,6.167417162,87.83031269,2620.831082,6.525729077,10,4
8.845797096,2.942777911,0.141656159,34.90351795,51.8329369,15.45122381,10.16235547,10.02574601,6.163181185,87.8168661,2620.662494,6.525095128,10,4
8.845510449,2.942465383,0.138730746,34.90232965,51.83307941,15.44581771,10.15739101,10.02362473,6.158976793,87.80366278,2620.49436,6.524458031,10,4
8.845228971,2.942151865,0.135796046,34.90116253,51.83328967,15.44046193,10.15250855,10.02159496,6.15480405,87.79069476,2620.330736,6.523817732,10,4
8.844952699,2.941837243,0.132851814,34.90001643,51.83356454,15.43515605,10.14770529,10.01965674,6.150659603,87.7779603,2620.175196,6.523174006,10,4
8.844681686,2.941521543,0.129896962,34.89889149,51.83390011,15.42989951,10.14297653,10.01780833,6.146539335,87.76546104,2620.029573,6.522526973,10,4
8.844415972,2.941205031,0.126931746,34.89778795,51.8342905,15.4246918,10.13831666,10.01604478,6.142440425,87.75319946,2619.894171,6.521877292,10,4
8.844155567,2.940888161,0.123958658,34.89670596,51.8347282,15.41953262,10.13371987,10.014358,6.138362062,87.74117729,2619.768499,6.521226044,10,4
8.843900475,2.940571449,0.12098196,34.89564556,51.83520515,15.41442173,10.12918049,10.01273791,6.134304952,87.72939512,2619.652089,6.520574448,10,4
8.843650708,2.940255354,0.118006498,34.89460678,51.83571386,15.4093589,10.12469293,10.01117399,6.130270307,87.71785307,2619.544988,6.519923595,10,4
8.843406301,2.939940216,0.115036587,34.89358965,51.83624817,15.40434382,10.12025155,10.00965634,6.126258995,87.70655171,2619.44782,6.519274311,10,4
8.843167313,2.939626257,0.112075423,34.89259434,51.83680336,15.39937605,10.11585056,10.00817613,6.122271189,87.69549265,2619.361534,6.518627161,10,4
8.842933816,2.939313619,0.109125094,34.89162107,51.83737596,15.39445509,10.11148406,10.00672547,6.118306509,87.68467858,2619.287065,6.517982531,10,4
8.842705885,2.939002405,0.106186935,34.89067015,51.83796333,15.38958041,10.1071462,10.00529712,6.114364398,87.67411278,2619.225115,6.517340724,10,4
8.842483583,2.938692702,0.103261921,34.88974187,51.83856348,15.38475153,10.10283146,10.00388427,6.110444463,87.66379859,2619.176089,6.516701999,10,4
8.842266961,2.938384583,0.100350879,34.88883651,51.83917499,15.37996797,10.09853482,10.00248058,6.106546629,87.65373894,2619.140169,6.516066579,10,4
8.842056057,2.938078091,0.09745449,34.88795426,51.83979716,15.37522927,10.0942519,10.00108033,6.102671091,87.64393617,2619.117435,6.51543461,10,4
8.841850894,2.93777322,0.094573152,34.88709528,51.84043004,15.37053501,10.08997899,9.999678747,6.098818164,87.63439195,2619.107948,6.514806128,10,4
8.841651487,2.937469915,0.091706835,34.88625967,51.84107457,15.36588471,10.0857131,9.998272157,6.094988137,87.62510739,2619.111773,6.514181043,10,4
8.841457837,2.937168067,0.08885501,34.88544748,51.84173249,15.36127793,10.0814519,9.996858088,6.091181189,87.61608313,2619.128955,6.513559143,10,4
8.841269936,2.93686753,0.086016668,34.88465874,51.84240623,15.35671418,10.07719375,9.995435228,6.08739739,87.6073193,2619.159472,6.512940118,10,4
8.841087759,2.936568125,0.08319042,34.88389339,51.84309876,15.35219299,10.07293772,9.994003333,6.083636745,87.59881547,2619.2032,6.512323585,10,4
8.840911268,2.936269658,0.080374603,34.88315135,51.84381344,15.34771388,10.06868353,9.992563115,6.079899249,87.59057059,2619.259907,6.511709109,10,4
8.84074041,2.935971918,0.077567378,34.88243246,51.84455392,15.34327639,10.06443159,9.991116151,6.076184909,87.58258292,2619.329267,6.511096221,10,4
8.840575116,2.93567469,0.074766785,34.88173651,51.84532401,15.33888007,10.06018293,9.989664803,6.072493744,87.57485006,2619.410887,6.510484424,10,4
8.840415307,2.935377751,0.071970783,34.88106321,51.84612765,15.33452446,10.05593915,9.988212142,6.068825762,87.56736894,2619.50433,6.509873204,10,4
8.84026089,2.935080876,0.069177281,34.88041224,51.84696879,15.33020914,10.05170237,9.98676187,6.065180935,87.56013595,2619.609132,6.509262034,10,4
8.840111766,2.934783843,0.066384164,34.87978322,51.84785129,15.32593366,10.04747509,9.985318202,6.061559185,87.55314693,2619.724811,6.508650389,10,4
8.839967825,2.934486439,0.063589345,34.87917576,51.84877888,15.32169759,10.04326018,9.983885747,6.05796038,87.54639734,2619.850866,6.508037759,10,4
8.839828952,2.934188463,0.060790814,34.87858941,51.84975501,15.31750052,10.03906073,9.982469367,6.054384344,87.53988228,2619.986789,6.507423661,10,4
8.839695028,2.933889735,0.057986689,34.87802369,51.8507828,15.31334201,10.03488001,9.981074044,6.050830862,87.53359656,2620.132063,6.50680765,10,4
8.839565931,2.933590094,0.055175259,34.87747813,51.85186498,15.30922167,10.03072135,9.979704749,6.047299693,87.52753477,2620.28618,6.506189332,10,4
8.839441536,2.933289405,0.05235502,34.87695222,51.85300382,15.3051391,10.02658809,9.978366328,6.04379057,87.52169137,2620.448647,6.505568363,10,4
8.839321721,2.932987559,0.049524695,34.87644547,51.85420114,15.30109391,10.02248349,9.977063395,6.040303205,87.51606077,2620.618998,6.504944461,10,4
8.839206365,2.932684472,0.046683251,34.87595737,51.85545824,15.2970857,10.01841066,9.975800242,6.036837286,87.51063741,2620.796803,6.504317404,10,4
8.83909535,2.93238009,0.043829905,34.87548742,51.85677592,15.29311411,10.01437247,9.974580755,6.033392479,87.5054158,2620.981673,6.503687034,10,4
8.838988564,2.932074384,0.040964131,34.87503516,51.85815448,15.28917877,10.01037153,9.973408341,6.029968435,87.50039067,2621.173266,6.503053255,10,4
8.838885902,2.931767351,0.03808566,34.87460012,51.8595937,15.2852793,10.00641011,9.972285871,6.02656479,87.49555692,2621.371284,6.502416038,10,4
8.838787265,2.931459016,0.035194472,34.87418188,51.86109294,15.28141534,10.00249012,9.971215641,6.023181175,87.4909098,2621.57548,6.501775412,10,4
8.838692562,2.931149427,0.032290788,34.87378003,51.86265106,15.27758655,9.998613077,9.970199335,6.019817219,87.48644482,2621.785658,6.501131466,10,4
8.838601711,2.930838653,0.029375054,34.87339421,51.86426657,15.27379256,9.994780074,9.969238023,6.016472557,87.48215791,2622.001672,6.500484341,10,4
8.838514639,2.930526782,0.026447918,34.87302408,51.8659376,15.27003304,9.990991799,9.968332156,6.013146827,87.47804533,2622.223423,6.499834225,10,4
8.838431281,2.930213917,0.023510209,34.87266934,51.867662,15.26630764,9.987248515,9.96748159,6.009839683,87.47410378,2622.45086,6.499181347,10,4
8.838351583,2.929900177,0.020562904,34.87232973,51.86943736,15.26261601,9.983550081,9.966685611,6.006550789,87.47033036,2622.683978,6.498525971,10,4
8.838275497,2.929585687,0.017607104,34.87200503,51.87126111,15.25895781,9.979895973,9.965942978,6.003279826,87.46672255,2622.92281,6.497868385,10,4
8.838202985,2.929270581,0.014644,34.87169504,51.87313057,15.25533271,9.976285306,9.965251973,6.000026494,87.46327824,2623.167422,6.497208896,10,4
8.838134016,2.928954995,0.011674844,34.87139961,51.87504297,15.25174038,9.972716871,9.964610461,5.996790514,87.4599957,2623.417911,6.496547823,10,4
8.838068565,2.928639065,0.008700919,34.87111862,51.87699557,15.24818046,9.969189178,9.964015952,5.993571629,87.45687353,2623.674399,6.495885488,10,4
8.838006617,2.928322924,0.005723506,34.87085196,51.87898566,15.24465263,9.965700498,9.963465672,5.990369605,87.45391064,2623.937024,6.495222209,10,4
8.837948156,2.9280067,0.002743861,34.87059956,51.88101067,15.24115655,9.962248908,9.962956637,5.987184231,87.45110624,2624.205935,6.494558292,10,4
8.837893175,2.927690512,-0.000236818,34.87036138,51.88306815,15.23769189,9.958832347,9.962485726,5.984015319,87.44845973,2624.481288,6.493894028,10,4
8.837841668,2.927374468,-0.003217407,34.87013737,51.88515587,15.2342583,9.955448659,9.962049754,5.980862704,87.44597074,2624.763241,6.493229685,10,4
8.837793633,2.927058665,-0.006196882,34.86992751,51.88727181,15.23085546,9.952095645,9.961645541,5.977726239,87.44363902,2625.051943,6.492565504,10,4
8.837749065,2.926743185,-0.009174336,34.8697318,51.88941422,15.22748302,9.948771113,9.961269981,5.974605801,87.44146441,2625.347536,6.491901695,10,4
8.837707965,2.926428095,-0.012148991,34.86955021,51.8915816,15.22414065,9.945472921,9.960920104,5.971501281,87.43944683,2625.650147,6.491238435,10,4
8.837670328,2.926113449,-0.015120208,34.86938275,51.89377278,15.22082801,9.942199018,9.960593129,5.968412585,87.43758616,2625.959882,6.490575866,10,4
8.837636149,2.925799281,-0.018087495,34.86922941,51.89598683,15.21754478,9.938947484,9.960286513,5.965339635,87.43588229,2626.276829,6.489914089,10,4
8.837605423,2.925485614,-0.021050508,34.86909015,51.89822316,15.21429061,9.935716558,9.959997992,5.962282359,87.434335,2626.601048,6.489253174,10,4
8.837578139,2.925172451,-0.024009053,34.86896496,51.90048143,15.21106517,9.932504672,9.959725611,5.959240697,87.43294398,2626.932575,6.48859315,10,4
8.837554283,2.924859784,-0.026963078,34.86885379,51.90276159,15.20786814,9.929310465,9.95946775,5.95621459,87.43170878,2627.271418,6.487934013,10,4
8.837533837,2.92454759,-0.02991267,34.86875659,51.90506382,15.20469917,9.926132805,9.959223135,5.953203986,87.43062878,2627.617558,6.487275726,10,4
8.83751678,2.924235834,-0.032858042,34.86867329,51.90738854,15.20155795,9.922970793,9.958990847,5.950208829,87.42970318,2627.970946,6.486618222,10,4
8.837503086,2.92392447,-0.035799521,34.86860379,51.90973636,15.19844415,9.91982377,9.958770314,5.947229063,87.428931,2628.331508,6.485961408,10,4
8.837492722,2.923613445,-0.038737537,34.86854799,51.91210805,15.19535743,9.916691314,9.958561306,5.944264627,87.42831102,2628.699146,6.485305167,10,4
8.837485655,2.923302697,-0.041672601,34.86850577,51.91450455,15.1922975,9.913573233,9.958363915,5.941315453,87.42784186,2629.073736,6.484649365,10,4
8.837481843,2.922992158,-0.044605295,34.86847697,51.91692684,15.18926402,9.910469553,9.958178528,5.938381468,87.42752189,2629.455133,6.483993851,10,4
8.837481243,2.922681759,-0.047536249,34.86846144,51.919376,15.18625668,9.907380501,9.958005802,5.935462585,87.42734933,2629.843178,6.483338467,10,4
8.837483808,2.922371428,-0.050466126,34.868459,51.92185314,15.18327519,9.904306484,9.957846627,5.932558711,87.42732218,2630.237691,6.482683047,10,4
8.837489487,2.922061092,-0.053395604,34.86846945,51.92435936,15.18031922,9.901248067,9.957702088,5.929669741,87.42743829,2630.638485,6.482027425,10,4
8.837498225,2.921750683,-0.056325359,34.86849258,51.92689571,15.17738848,9.898205948,9.957573426,5.926795557,87.42769536,2631.045361,6.481371438,10,4
8.837509967,2.921440135,-0.059256046,34.86852819,51.9294632,15.17448267,9.895180929,9.957461994,5.923936032,87.42809096,2631.458119,6.48071493,10,4
8.837524656,2.921129386,-0.062188289,34.86857603,51.93206272,15.17160151,9.892173888,9.957369219,5.921091027,87.42862256,2631.876553,6.480057752,10,4
8.837542233,2.920818382,-0.065122666,34.86863588,51.93469508,15.16874469,9.88918575,9.957296554,5.918260392,87.42928755,2632.300461,6.479399774,10,4
8.837562638,2.920507075,-0.068059693,34.86870749,51.93736092,15.16591195,9.886217461,9.957245444,5.915443967,87.43008327,2632.729646,6.478740876,10,4
8.837585813,2.920195425,-0.070999823,34.86879063,51.94006077,15.16310299,9.883269958,9.957217284,5.912641583,87.43100706,2633.163918,6.478080959,10,4
8.837611699,2.919883402,-0.073943429,34.86888506,51.94279498,15.16031755,9.880344145,9.957213387,5.909853065,87.43205622,2633.603096,6.477419944,10,4
8.83764024,2.919570983,-0.076890807,34.86899053,51.94556373,15.15755535,9.877440869,9.957234952,5.907078228,87.43322813,2634.047013,6.47675777,10,4
8.837671378,2.919258155,-0.079842166,34.86910682,51.94836705,15.15481613,9.8745609,9.957283035,5.904316886,87.43452017,2634.495514,6.4760944,10,4
8.837705061,2.918944914,-0.082797631,34.86923369,51.9512048,15.15209961,9.871704912,9.957358531,5.901568846,87.43592984,2634.948462,6.475429816,10,4
