Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target
9.92417527520223,3.18169642989635,2.31530368689778,39.1052579594345,58.3073834245356,24.9705365513509,16.0595454557597,13.7442417706083,11.9999993429727,100.0,4258.34355103299,6.98202179461919,10,12,8
9.06509715781525,2.14613199831963,-8.2769710808476,35.7870323363566,65.1690588575718,9.67006772036603,5.53042506079089,13.8073961109417,-4.65362101635947e-05,97.633692626184,4299.82522999744,4.79228548332354,20,0,8
9.06509715183487,2.14613200815644,-8.27697096284732,35.7870323124107,65.1690586201473,9.67006776501955,5.530425091479,13.8073960236382,-4.64759414740001e-05,97.6336923601189,4299.82519578172,4.79228550510811,20,0,8
9.0650971458645,2.1461320179826,-8.27697084497476,35.7870322885049,65.1690583830178,9.6700678096596,5.53042512215836,13.8073959364538,-4.64157159285605e-05,97.6336920944991,4299.82516161352,4.79228552686887,20,0,8
9.06509713990414,2.14613202779813,-8.27697072722992,35.787032264639,65.1690581461818,9.67006785428623,5.53042515282891,13.8073958493883,-4.63555335272758e-05,97.6336918293226,4299.8251274928,4.79228554860585,20,0,8
9.06509713395377,2.14613203760301,-8.27697060961248,35.7870322408133,65.1690579096403,9.67006789889933,5.53042518349071,13.8073957624414,-4.62953943838329e-05,97.6336915645921,4299.82509341953,4.79228557031905,20,0,8
9.06509712801337,2.14613204739726,-8.27697049212247,35.7870322170274,65.1690576733926,9.67006794349891,5.53042521414363,13.8073956756132,-4.62352984982317e-05,97.6336913003049,4299.82505939371,4.79228559200849,20,0,8
9.06509712208295,2.14613205718087,-8.27697037476008,35.7870321932814,65.1690574374383,9.67006798808472,5.53042524478769,13.8073955889037,-4.61752457567854e-05,97.6336910364605,4299.82502541525,4.79228561367414,20,0,8
9.06509711616248,2.14613206695385,-8.27697025752497,35.7870321695754,65.1690572017775,9.67006803265673,5.53042527542277,13.8073955023127,-4.61152362163375e-05,97.6336907730595,4299.82499148412,4.79228563531606,20,0,8
9.06509711025197,2.14613207671622,-8.27697014041735,35.7870321459091,65.16905696641,9.67006807721492,5.53042530604893,13.8073954158401,-4.60552699905747e-05,97.6336905101006,4299.8249576003,4.79228565693426,20,0,8
9.06509710435139,2.14613208646797,-8.27697002343683,35.7870321222825,65.1690567313355,9.67006812175936,5.5304253366661,13.8073953294858,-4.5995347193184e-05,97.6336902475838,4299.82492376373,4.79228567852872,20,0,8
9.58969415482729,2.68366331196763,-2.38133173114039,37.8399584926387,61.5865633935596,18.2989849558665,11.7904305217396,14.1717622264487,6.9999624392234,100.0,4491.41075779161,5.92996598751842,20,7,8
9.58969414733373,2.68366332182416,-2.3813316316602,37.8399584638806,61.5865631888077,18.2989849874561,11.7904305481456,14.1717621533998,6.99996248777154,100.0,4491.41072743133,5.9299660091177,20,7,8
9.58969413985122,2.68366333166874,-2.38133153230069,37.8399584351651,61.5865629843203,18.2989850190199,11.7904305745263,14.1717620804463,6.99996253626676,100.0,4491.41069711176,5.92996603069069,20,7,8
9.58969413237977,2.68366334150137,-2.38133143306169,37.8399584064919,61.5865627800964,18.2989850505577,11.7904306008819,14.171762007588,6.99996258470929,100.0,4491.41066683286,5.92996605223742,20,7,8
9.58969412491934,2.68366335132207,-2.38133133394314,37.839958377861,61.5865625761362,18.2989850820701,11.7904306272123,14.171761934825,6.99996263309913,100.0,4491.41063659454,5.92996607375796,20,7,8
9.58969411746994,2.68366336113085,-2.38133123494487,37.8399583492724,61.5865623724389,18.2989851135567,11.7904306535176,14.1717618621572,6.99996268143639,100.0,4491.41060639675,5.92996609525227,20,7,8
9.58969411003154,2.68366337092773,-2.38133113606665,37.839958320726,61.5865621690045,18.2989851450175,11.7904306797979,14.1717617895843,6.99996272972106,100.0,4491.41057623942,5.92996611672046,20,7,8
9.58969410260414,2.6836633807127,-2.38133103730848,37.8399582922217,61.5865619658327,18.2989851764526,11.7904307060529,14.1717617171063,6.99996277795321,100.0,4491.4105461226,5.92996613816247,20,7,8
9.58969409518771,2.68366339048579,-2.38133093867037,37.8399582637596,61.5865617629231,18.2989852078618,11.7904307322829,14.1717616447233,6.99996282613279,100.0,4491.4105160462,5.92996615957836,20,7,8
9.58969408778225,2.683663400247,-2.38133084015209,37.8399582353397,61.5865615602754,18.2989852392455,11.7904307584876,14.1717615724349,6.99996287425989,100.0,4491.41048601015,5.92996618096816,20,7,8
9.92417528002878,3.18169643008952,2.31530368866652,39.1052579774657,58.3073834606672,24.9705365859376,16.0595454716268,13.7442417847444,11.9999993574491,100.0,4258.34355951454,6.98202179484337,20,12,8
9.92417527949186,3.181696430065,2.31530368844295,39.1052579754597,58.307383456681,24.970536582065,16.059545469847,13.7442417831839,11.9999993558161,100.0,4258.34355857604,6.98202179481194,20,12,8
9.92417527895508,3.18169643004126,2.31530368822615,39.1052579734546,58.3073834526878,24.9705365781998,16.0595454680714,13.7442417816209,11.9999993541892,100.0,4258.34355763656,6.98202179478216,20,12,8
9.92417527841848,3.18169643001828,2.31530368801617,39.1052579714498,58.3073834486874,24.970536574342,16.0595454663,13.7442417800552,11.9999993525686,100.0,4258.34355669607,6.98202179475402,20,12,8
9.92417527788203,3.18169642999607,2.31530368781307,39.1052579694458,58.3073834446799,24.9705365704917,16.0595454645328,13.7442417784869,11.999999350954,100.0,4258.34355575464,6.9820217947275,20,12,8
9.92417527734574,3.18169642997461,2.31530368761651,39.1052579674424,58.3073834406648,24.9705365666488,16.0595454627698,13.7442417769163,11.9999993493455,100.0,4258.34355481222,6.98202179470261,20,12,8
9.92417527680962,3.18169642995391,2.31530368742688,39.1052579654395,58.3073834366432,24.9705365628132,16.0595454610111,13.744241775343,11.9999993477433,100.0,4258.34355386886,6.98202179467933,20,12,8
9.92417527627366,3.18169642993397,2.31530368724378,39.1052579634373,58.3073834326144,24.970536558985,16.0595454592564,13.7442417737673,11.999999346147,100.0,4258.34355292454,6.98202179465768,20,12,8
9.92417527573786,3.18169642991479,2.31530368706751,39.1052579614356,58.3073834285784,24.9705365551643,16.059545457506,13.7442417721889,11.9999993445568,100.0,4258.34355197922,6.98202179463763,20,12,8
9.92417527520223,3.18169642989635,2.31530368689778,39.1052579594345,58.3073834245356,24.9705365513509,16.0595454557597,13.7442417706083,11.9999993429727,100.0,4258.34355103299,6.98202179461919,20,12,8
8.93187276600002,2.22716007746841,-7.31993153007431,35.2515202469182,62.3888727839148,9.22165960444437,5.22364349298709,12.5435750091315,-9.28220237028654e-06,91.6835582990908,3788.59939736158,4.97681389494972,30,0,8
8.93187276533821,2.22716008007584,-7.31993149965655,35.2515202442319,62.3888727324912,9.22165962525213,5.22364350689992,12.5435749926436,-9.26029787251537e-06,91.6835582692436,3788.59939175473,4.97681390067331,30,0,8
8.9318727646792,2.22716008267825,-7.31993146929716,35.2515202415569,62.3888726811812,9.22165964603414,5.22364352079563,12.5435749761971,-9.23842668498764e-06,91.6835582395208,3788.59938616289,4.97681390638579,30,0,8
8.93187276402296,2.22716008527566,-7.31993143899632,35.2515202388931,62.3888726299858,9.22165966679023,5.22364353467435,12.543574959792,-9.21658897823363e-06,91.6835582099231,3788.5993805861,4.9768139120872,30,0,8
8.93187276336949,2.22716008786806,-7.31993140875375,35.2515202362405,62.3888725789043,9.22165968752063,5.2236435485359,12.5435749434281,-9.19478446803623e-06,91.6835581804504,3788.59937502434,4.97681391777754,30,0,8
8.93187276271879,2.22716009045547,-7.31993137856927,35.2515202335991,62.3888725279357,9.22165970822527,5.22364356238046,12.5435749271052,-9.17301326808229e-06,91.6835581511015,3788.59936947748,4.97681392345681,30,0,8
8.93187276207085,2.2271600930379,-7.31993134844311,35.2515202309689,62.3888724770812,9.22165972890417,5.22364357620802,12.5435749108236,-9.15127526468495e-06,91.6835581218771,3788.59936394559,4.97681392912507,30,0,8
8.93187276142567,2.22716009561534,-7.31993131837493,35.2515202283499,62.3888724263397,9.22165974955726,5.22364359001853,12.5435748945829,-9.1295703441574e-06,91.683558092777,3788.59935842863,4.9768139347823,30,0,8
8.93187276078324,2.22716009818781,-7.31993128836467,35.2515202257421,62.3888723757113,9.22165977018471,5.22364360381209,12.5435748783832,-9.10789856334304e-06,91.6835580638008,3788.59935292656,4.97681394042851,30,0,8
8.93187276014354,2.2271601007553,-7.31993125841234,35.2515202231453,62.3888723251963,9.22165979078653,5.22364361758866,12.5435748622244,-9.08625992224188e-06,91.6835580349477,3788.59934743938,4.97681394606373,30,0,8
9.376372015638,2.77504247388041,-1.472028762153,37.0155847975317,58.6246800458356,17.8872213885315,11.5444616872541,13.0164904401136,6.99999512548101,100.0,3941.84853847292,6.13567070563112,30,7,8
9.37637201552709,2.77504247567515,-1.47202874448095,37.0155847970897,58.6246800215794,17.8872214035909,11.5444616965336,13.016490431735,6.99999513990673,100.0,3941.84853547925,6.135670709515,30,7,8
9.37637201541864,2.77504247746573,-1.47202872684994,37.0155847966575,58.6246799973971,17.8872214186273,11.5444617057991,13.0164904233835,6.99999515430648,100.0,3941.84853249654,6.13567071338982,30,7,8
9.37637201531264,2.77504247925216,-1.4720287092598,37.0155847962349,58.6246799732885,17.8872214336408,11.5444617150505,13.0164904150589,6.99999516868058,100.0,3941.84852952487,6.13567071725558,30,7,8
9.37637201520909,2.77504248103446,-1.47202869171019,37.0155847958218,58.6246799492542,17.8872214486312,11.5444617242881,13.0164904067607,6.99999518302877,100.0,3941.84852656413,6.1356707211123,30,7,8
9.37637201510797,2.77504248281263,-1.47202867420128,37.0155847954181,58.6246799252933,17.8872214635987,11.5444617335118,13.0164903984894,6.99999519735104,100.0,3941.84852361441,6.13567072496,30,7,8
9.37637201500929,2.77504248458666,-1.47202865673302,37.0155847950241,58.6246799014064,17.8872214785433,11.5444617427215,13.0164903902448,6.99999521164762,100.0,3941.84852067563,6.13567072879867,30,7,8
9.37637201491304,2.77504248635657,-1.47202863930539,37.0155847946395,58.6246798775927,17.8872214934649,11.5444617519171,13.0164903820269,6.99999522591844,100.0,3941.84851774781,6.13567073262834,30,7,8
9.3763720148192,2.77504248812237,-1.47202862191824,37.0155847942644,58.6246798538522,17.8872215083638,11.544461761099,13.0164903738354,6.99999524016357,100.0,3941.84851483081,6.13567073644902,30,7,8
9.37637201472777,2.77504248988407,-1.47202860457145,37.0155847938986,58.624679830185,17.8872215232398,11.544461770267,13.0164903656704,6.99999525438307,100.0,3941.84851192472,6.13567074026076,30,7,8
9.92417528002878,3.18169643008952,2.31530368866652,39.1052579774657,58.3073834606672,24.9705365859376,16.0595454716268,13.7442417847444,11.9999993574491,100.0,4258.34355951454,6.98202179484337,30,12,8
9.92417527949186,3.181696430065,2.31530368844295,39.1052579754597,58.307383456681,24.970536582065,16.059545469847,13.7442417831839,11.9999993558161,100.0,4258.34355857604,6.98202179481194,30,12,8
9.92417527895508,3.18169643004126,2.31530368822615,39.1052579734546,58.3073834526878,24.9705365781998,16.0595454680714,13.7442417816209,11.9999993541892,100.0,4258.34355763656,6.98202179478216,30,12,8
9.92417527841848,3.18169643001828,2.31530368801617,39.1052579714498,58.3073834486874,24.970536574342,16.0595454663,13.7442417800552,11.9999993525686,100.0,4258.34355669607,6.98202179475402,30,12,8
9.92417527788203,3.18169642999607,2.31530368781307,39.1052579694458,58.3073834446799,24.9705365704917,16.0595454645328,13.7442417784869,11.999999350954,100.0,4258.34355575464,6.9820217947275,30,12,8
9.92417527734574,3.18169642997461,2.31530368761651,39.1052579674424,58.3073834406648,24.9705365666488,16.0595454627698,13.7442417769163,11.9999993493455,100.0,4258.34355481222,6.98202179470261,30,12,8
9.92417527680962,3.18169642995391,2.31530368742688,39.1052579654395,58.3073834366432,24.9705365628132,16.0595454610111,13.744241775343,11.9999993477433,100.0,4258.34355386886,6.98202179467933,30,12,8
9.92417527627366,3.18169642993397,2.31530368724378,39.1052579634373,58.3073834326144,24.970536558985,16.0595454592564,13.7442417737673,11.999999346147,100.0,4258.34355292454,6.98202179465768,30,12,8
9.92417527573786,3.18169642991479,2.31530368706751,39.1052579614356,58.3073834285784,24.9705365551643,16.059545457506,13.7442417721889,11.9999993445568,100.0,4258.34355197922,6.98202179463763,30,12,8
9.92417527520223,3.18169642989635,2.31530368689778,39.1052579594345,58.3073834245356,24.9705365513509,16.0595454557597,13.7442417706083,11.9999993429727,100.0,4258.34355103299,6.98202179461919,30,12,8
7.92786113926332,2.69090228636419,-2.30843327016555,31.0096127702164,45.9698877082657,5.73902767496048,3.24408059237032,5.55251384161863,0.0005768864027118,44.5512530024044,1064.82293453988,6.04065060684731,10,0,9
7.92786132999506,2.69090217644762,-2.30843437693113,31.0096136141881,45.9698910847614,5.7390282803197,3.24408061334935,5.55251496930146,0.0005763781440464,44.5512623798682,1064.8233268404,6.04065035856704,10,0,9
7.92786152056376,2.69090206663455,-2.30843548265426,31.0096144574384,45.9698944582321,5.73902888525981,3.24408063438977,5.55251609600361,0.0005758704144227,44.5512717493159,1064.82371880088,6.04065011051964,10,0,9
7.92786171096958,2.69090195692487,-2.3084365873363,31.0096152999678,45.9698978286813,5.73902948978144,3.24408065549147,5.55251722172608,0.0005753632132154,44.5512811107537,1064.82411042162,6.04064986270482,10,0,9
7.92786190121267,2.69090184731843,-2.30843769097834,31.009616141777,45.9699011961126,5.73903009388431,3.24408067665411,5.55251834646981,0.0005748565395151,44.5512904641886,1064.82450170297,6.04064961512233,10,0,9
7.92786209129319,2.69090173781512,-2.30843879358173,31.0096169828666,45.9699045605288,5.73903069756881,3.24408069787745,5.55251947023584,0.0005743503926396,44.5512998096294,1064.82489264531,6.04064936777186,10,0,9
7.92786228121128,2.69090162841481,-2.30843989514784,31.0096178232376,45.9699079219332,5.73903130083494,3.2440807191611,5.55252059302529,0.0005738447717931,44.551309147085,1064.82528324894,6.04064912065315,10,0,9
7.92786247096712,2.69090151911738,-2.30844099567781,31.0096186628906,45.9699112803295,5.73903190368281,3.24408074050496,5.55252171483892,0.0005733396762366,44.5513184765623,1064.82567351416,6.04064887376595,10,0,9
7.92786266056085,2.6909014099227,-2.30844209517289,31.0096195018261,45.9699146357201,5.73903250611261,3.24408076190866,5.55252283567785,0.000572835105288,44.5513277980676,1064.82606344138,6.04064862710996,10,0,9
7.92786284999263,2.69090130083065,-2.30844319363433,31.0096203400448,45.9699179881094,5.73903310812454,3.24408078337188,5.55252395554299,0.0005723310580378,44.5513371116091,1064.82645303091,6.04064838068487,10,0,9
7.97594982260823,3.47816041528185,4.90951997123494,31.2009430657943,36.645244015231,13.3193942043674,8.26619357115271,3.58273727088391,7.04047155335797,46.6771451754918,929.619079243323,7.74701845664522,10,7,9
7.98037740448971,3.47078087467703,4.84812537954292,31.2217366386834,36.804099497449,13.3196978300577,8.06393334346728,3.41806819160979,7.01054358517337,46.9081848742595,934.542010478865,7.73337858157285,10,7,9
7.98468162770556,3.46344015556119,4.78712624562064,31.2412186407524,37.0153582916191,13.3209567589344,7.89699346301057,3.27680709784664,6.98243357846974,47.1246515639153,919.193299538378,7.71930917880068,10,7,9
7.98842394021759,3.45579563480303,4.72634937752605,31.2601500539669,37.2341847399642,13.3227673862457,7.79934815797611,3.17064408548453,6.95459755949872,47.3350005996319,903.327747153846,7.70355758757973,10,7,9
7.99132494633111,3.45014895935275,4.66295224289786,31.2766037579636,37.4812500310069,13.3247976819629,7.78265901617584,3.13639591507825,6.93336543958276,47.5178195329287,873.253653217181,7.69112685039695,10,7,9
7.9934219548469,3.45453598031219,4.61605451880666,31.2893545282633,37.6663394591432,13.3269374909028,7.84964970398784,3.16660449736918,7.00709784913607,47.659494758481,815.438554387916,7.70001170807655,10,7,9
7.99474175840079,3.45819338995933,4.65249543680659,31.2985693259555,37.7866931474895,13.3290900559549,7.97999376288851,3.19715426718125,7.15128839167028,47.7618813995055,783.010254066102,7.70635088164315,10,7,9
7.99571186806205,3.45556962659202,4.68284873143051,31.3043679516796,37.9059788090158,13.3294530232999,8.14801412516397,3.297145031458,7.29863413903132,47.8263105742182,780.120735574452,7.69806373530641,10,7,9
7.99663561673326,3.4421756354103,4.66107628937971,31.3086297198943,38.0790011867606,13.3262338880473,8.33342193140891,3.48693783578426,7.38773062433597,47.8736635543808,805.11103461534,7.66539423240043,10,7,9
7.9976133772317,3.41893546050321,4.54973289042266,31.3126874591129,38.338944219534,13.3199690252732,8.52006244100244,3.78368904098625,7.3864104138006,47.9187495456983,838.12450023886,7.61067321050754,10,7,9
8.24992164959455,3.96245887863622,8.63828334973522,32.4113836286627,36.2438181539171,20.1319197199726,14.6712274435432,6.06359891868925,11.9822320836994,60.1264847629188,754.011842568013,8.72955120614755,10,12,9
8.25019259835075,3.96397119839688,8.65096586395873,32.4122331845317,36.2188562165068,20.1318956520427,14.6384442255526,6.02026157958448,11.983935908331,60.135924272574,756.505770637932,8.73343341696604,10,12,9
8.25051138674534,3.96530414841929,8.66226990875498,32.4133957254292,36.1965596008096,20.1318418966302,14.6049376881946,5.97617431679765,11.9857736449331,60.1488413936573,759.048186716332,8.73692976073762,10,12,9
8.25087052800289,3.96643931818274,8.67223050027678,32.414763491763,36.1773872468015,20.1317609889987,14.571403045536,5.9327071879178,11.987754471705,60.1640387973671,761.551874058226,8.73998813262378,10,12,9
8.2512610834551,3.96736389490585,8.68071114570824,32.4163043450536,36.1616985952637,20.1316593182893,14.5385683637664,5.8906918998278,11.9899032587674,60.1811593894846,763.933962641761,8.74256829104156,10,12,9
8.25167373310087,3.96806643613377,8.68761712020881,32.4179799200094,36.1497827319597,20.1315423944739,14.5071646185401,5.85095124355763,11.9922304383471,60.1997768889937,766.132103585888,8.74463296755397,10,12,9
8.25209911959816,3.96853670953955,8.69286381558118,32.4197502194756,36.1418622539384,20.1314134625792,14.4778975798775,5.81430080295888,11.9947205605786,60.2194468830621,768.099115760563,8.74614797284005,10,12,9
8.25252803330326,3.96876686731022,8.69637549985322,32.4215750913591,36.1380864241055,20.1312740094455,14.4514239468796,5.78152208002433,11.9973356991711,60.2397232373234,769.797453013828,8.74708519763749,10,12,9
8.25295151375935,3.96875279982227,8.69809404691563,32.4234150230512,36.138521645951,20.1311248710343,14.4283321996593,5.75332989996394,12.0000255250796,60.2601669227915,771.196075432882,8.74742593679304,10,12,9
8.25336093684489,3.96849505446513,8.69798900967265,32.4252315769327,36.1431445418899,20.1309671342997,14.4091274872503,5.73034318998663,12.0027371815417,60.2803508548081,772.269827020856,8.74716318294449,10,12,9
8.05480533977869,2.65126365474928,-2.70946887541936,31.5675008330924,47.6749481921787,6.44566955681211,3.52604273045552,6.23551166288433,0.0005986762387237,50.7500092565819,1313.23887267874,5.9480840094422,20,0,9
8.05480553173178,2.65126353509457,-2.70947009422576,31.5675016724383,47.6749516216059,6.44566996542102,3.52604267361045,6.23551282468128,0.0005980994126275,50.7500185826479,1313.23929691005,5.9480837402381,20,0,9
8.05480572350719,2.65126341556416,-2.70947131176581,31.5675025110073,47.6749550476625,6.44567037379329,3.52604261692943,6.23551398537626,0.0005975232552373,50.7500279000807,1313.2397207404,5.94808347131253,20,0,9
8.05480591510512,2.6512632961579,-2.70947252804109,31.5675033488001,47.674958470352,6.44567078192898,3.52604256041218,6.23551514497052,0.000596947765814,50.7500372088903,1313.24014417022,5.9480832026651,20,0,9
8.05480610652579,2.65126317687562,-2.70947374305308,31.5675041858175,47.6749618896791,6.44567118982792,3.52604250405835,6.23551630346526,0.0005963729431641,50.7500465090838,1313.24056720002,5.94808293429542,20,0,9
8.05480629776938,2.65126305771717,-2.70947495680355,31.5675050220605,47.6749653056473,6.44567159749039,3.52604244786755,6.2355174608619,0.0005957987863212,50.7500558006724,1313.24098983023,5.94808266620322,20,0,9
8.05480648883608,2.6512629386824,-2.70947616929408,31.5675058575299,47.6749687182609,6.44567200491656,3.5260423918395,6.23551861716163,0.0005952252944894,50.7500650836657,1313.24141206128,5.9480823983881,20,0,9
8.0548066797261,2.65126281977115,-2.70947738052621,31.5675066922266,47.6749721275236,6.44567241210632,3.5260423359739,6.23551977236571,0.0005946524667592,50.750074358073,1313.24183389365,5.94808213084975,20,0,9
8.05480687043963,2.65126270098327,-2.70947859050153,31.5675075261512,47.6749755334392,6.44567281905989,3.52604228027036,6.23552092647543,0.0005940803022213,50.7500836239027,1313.24225532776,5.9480818635878,20,0,9
8.05480706097686,2.65126258231859,-2.70947979922141,31.567508359305,47.6749789360127,6.44567322577711,3.5260422247286,6.23552207949177,0.0005935087999091,50.7500928811668,1313.2426763641,5.94808159660192,20,0,9
8.20927756929691,3.3526246128276,3.79664659497911,32.2375174930268,41.1062903605568,14.6165549687393,10.070459281008,6.27381261929617,7.00055202440888,58.194638811409,1096.79787460846,7.44075333587833,20,7,9
8.20927777375752,3.35262448409088,3.79664546759381,32.2375183714658,41.1062934020533,14.6165555143959,10.0704592762568,6.27381381341416,7.00055147476024,58.1946485718422,1096.79826031522,7.44075304845679,20,7,9
8.20927797881149,3.35262435901334,3.79664437394928,32.2375192520054,41.1062963788225,14.6165560595605,10.0704591973544,6.27381490230755,7.00055092858997,58.1946583556159,1096.7986511685,7.44075277022635,20,7,9
8.20927818454836,3.35262423721368,3.79664331139026,32.2375201351003,41.1062992974934,14.6165566041722,10.0704590431198,6.2738158859641,7.00055038676811,58.1946681677816,1096.79904715934,7.44075250035177,20,7,9
8.20927839103991,3.35262411824978,3.79664227667746,32.2375210211364,41.1063021657588,14.6165571481713,10.070458813876,6.27381676644234,7.00054985008342,58.1946780126265,1096.79944816966,7.44075223784131,20,7,9
8.20927859833882,3.35262400162771,3.79664126605502,32.2375219104225,41.1063049922204,14.6165576915006,10.0704585114365,6.27381754782101,7.00054931922807,58.1946878935835,1096.79985397522,7.44075198156697,20,7,9
8.20927880647772,3.35262388681177,3.79664027532675,32.2375228031856,41.1063077862122,14.6165582341062,10.0704581390625,6.27381823610972,7.00054879478421,58.1946978131738,1096.80026425039,7.44075173028767,20,7,9
8.2092790154686,3.35262377323533,3.796639299942,32.2375236995663,41.1063105576126,14.6165587759385,10.0704577013923,6.27381883912045,7.00054827721283,58.1947077729587,1096.80067857525,7.44075148267424,20,7,9
8.20927922530272,3.35262366031219,3.7966383350871,32.2375245996162,41.1063133166468,14.6165593169536,10.0704572043431,6.27381936630525,7.00054776684522,58.1947177735129,1096.80109644427,7.44075123733624,20,7,9
8.2092794359508,3.35262354744831,3.79663737578187,32.2375255032974,41.1063160736795,14.6165598571135,10.0704566549874,6.27381982856122,7.00054726387691,58.1947278144159,1096.80151727664,7.44075099284983,20,7,9
8.36777447046888,3.90632973479613,8.2290729780895,32.9152081829159,37.837053752219,20.7117138469481,14.7069281869395,6.47785544701429,12.0005323978121,65.724535365732,920.258352676367,8.60447073409885,20,12,9
8.36777469167893,3.90632956799916,8.22907171624144,32.9152091229117,37.8370572743428,20.7117143871898,14.7069279492614,6.47785647069804,12.0005318951934,65.7245458101297,920.258735692626,8.60447036790508,20,12,9
8.36777491267282,3.90632940137385,8.22907045565665,32.9152100619858,37.837060792872,20.7117149269043,14.7069277119793,6.47785749360474,12.0005313929842,65.7245562442862,920.259118340234,8.60447000208577,20,12,9
8.36777513345163,3.90632923492432,8.22906919636915,32.9152110001422,37.8370643077357,20.7117154660922,14.7069274749998,6.47785851561019,12.0005308911869,65.7245666682463,920.259500626731,8.60446963665156,20,12,9
8.36777535401654,3.90632906865425,8.22906793841014,32.9152119373855,37.8370678188724,20.7117160047541,14.7069272382281,6.47785953658968,12.0005303898054,65.724577082061,920.259882559451,8.6044692716121,20,12,9
8.3677755743688,3.90632890256677,8.2290666818073,32.9152128737208,37.8370713262274,20.7117165428901,14.7069270015703,6.47786055642081,12.0005298888438,65.7245874857867,920.260264145647,8.60446890697581,20,12,9
8.36777579450975,3.90632873666444,8.22906542658427,32.9152138091533,37.8370748297577,20.711717080501,14.706926764935,6.47786157498598,12.0005293883075,65.7245978794808,920.260645392055,8.60446854274985,20,12,9
8.36777601444073,3.90632857094916,8.22906417276062,32.9152147436887,37.8370783294314,20.7117176175869,14.7069265282357,6.47786259217435,12.0005288882024,65.7246082632077,920.261026305035,8.60446817893977,20,12,9
8.36777623416313,3.90632840542215,8.22906292035066,32.9152156773329,37.8370818252282,20.7117181541481,14.7069262913923,6.47786360788507,12.000528388535,65.7246186370319,920.261406890354,8.60446781554954,20,12,9
8.3677764536783,3.9063282400839,8.22906166936332,32.9152166100914,37.83708531714,20.7117186901846,14.7069260543328,6.47786462202902,12.0005278893121,65.7246290010151,920.261787152994,8.6044674525814,20,12,9
8.11855699232008,2.63021956207616,-2.92426045984371,31.8451820805307,48.5437135680272,6.77962659164882,3.66494474935331,6.58920530752494,0.0006120709396668,53.8353564503413,1445.49705564022,5.89910491544025,30,0,9
8.11855717908219,2.63021943689727,-2.92426174283599,31.8451828923863,48.5437170424537,6.77962690515625,3.66494465123429,6.58920649218931,0.0006114535223105,53.8353654709586,1445.49749459243,5.89910463432369,30,0,9
8.1185573656632,2.63021931185366,-2.9242630244413,31.8451837034543,48.5437205133094,6.77962721850542,3.66494455332378,6.5892076756756,0.0006108368420427,53.8353744828258,1445.49793310967,5.89910435350984,30,0,9
8.11855755206333,2.63021918694517,-2.92426430466162,31.8451845137361,48.5437239805976,6.77962753169635,3.66494445562154,6.5892088579854,0.0006102208978404,53.8353834859568,1445.49837119247,5.89910407299828,30,0,9
8.1185577382828,2.63021906217165,-2.92426558349871,31.8451853232322,48.5437274443239,6.77962784472936,3.66494435812723,6.58921003912025,0.0006096056889077,53.8353924803579,1445.49880884132,5.89910379278869,30,0,9
8.1185579243218,2.63021893753291,-2.92426686095394,31.8451861319438,48.5437309044913,6.77962815760458,3.66494426084051,6.58921121908116,0.0006089912141646,53.8354014660418,1445.49924605672,5.89910351288068,30,0,9
8.11855811018056,2.6302188130288,-2.92426813702929,31.8451869398715,48.543734361105,6.77962847032194,3.66494416376111,6.5892123978698,0.0006083774728153,53.8354104430166,1445.4996828392,5.89910323327388,30,0,9
8.11855829585927,2.63021868865914,-2.92426941172636,31.8451877470164,48.5437378141683,6.7796287828815,3.66494406688867,6.58921357548746,0.0006077644637798,53.8354194112938,1445.50011918928,5.89910295396793,30,0,9
8.11855848135816,2.63021856442379,-2.92427068504685,31.8451885533797,48.5437412636867,6.77962909528321,3.66494397022291,6.58921475193551,0.0006071521860917,53.8354283708852,1445.50055510746,5.89910267496246,30,0,9
8.11855866667743,2.63021844032255,-2.92427195699253,31.8451893589619,48.5437447096641,6.77962940752747,3.66494387376349,6.58921592721543,0.0006065406388415,53.8354373217986,1445.50099059426,5.89910239625706,30,0,9
8.26812124519663,3.32904861817684,3.59582176245038,32.4902563166276,41.8730966247933,14.9153885214653,10.1485769349331,6.55275534292338,7.00055980636279,61.0028479625283,1198.15736936794,7.38704092803436,30,7,9
8.26812145154816,3.32904847184163,3.59582051140904,32.4902572013674,41.8731000064662,14.9153890064692,10.1485767646468,6.5527564235241,7.00055929024631,61.0028577929711,1198.15778018812,7.38704060364832,30,7,9
8.26812165770924,3.32904832564094,3.59581926151787,32.4902580852906,41.8731033850248,14.9153894910204,10.1485765945147,6.55275750312893,7.00055877460198,61.0028676143404,1198.15819062959,7.38704027956053,30,7,9
8.26812186368004,3.32904817957463,3.59581801277557,32.490258968398,41.8731067604725,14.9153899751195,10.1485764245368,6.55275858173917,7.00055825942934,61.0028774266444,1198.15860069274,7.38703995577068,30,7,9
8.26812206946071,3.32904803364259,3.5958167651811,32.4902598506903,41.8731101328123,14.9153904587662,10.1485762547127,6.55275965935567,7.00055774472781,61.0028872298926,1198.15901037783,7.38703963227846,30,7,9
8.26812227505143,3.32904788784468,3.59581551873333,32.4902607321682,41.8731135020462,14.9153909419613,10.1485760850425,6.5527607359794,7.00055723049707,61.0028970240914,1198.15941968525,7.38703930908361,30,7,9
