Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset
9.10691464028132,2.54830557929712,-3.77317026376068,35.9539046718073,59.3933405961229,14.0869546253126,8.80533683879696,12.5785147446388,4.00165558135984,99.4878296867474,3774.12217174452,5.66040381554553,10,4
9.10691435221559,2.54830465664729,-3.77317997795956,35.9539035270659,59.3933512076441,14.086943028837,8.80532921400317,12.5785168167565,4.00164555994752,99.4878169673989,3774.12277657398,5.66040183578182,10,4
9.10691406345248,2.54830373727177,-3.77318965773384,35.9539023795336,59.3933617640406,14.0869314578853,8.80532160646823,12.578518871737,4.0016355647507,99.4878042170399,3774.12337466456,5.66039986314596,10,4
9.10691377399519,2.54830282116335,-3.77319930315912,35.9539012292231,59.3933722654509,14.0869199124166,8.80531401616355,12.5785209096273,4.00162559572072,99.4877914358123,3774.12396603559,5.66039789762213,10,4
9.10691348384696,2.54830190831481,-3.77320891431123,35.9539000761474,59.3933827120125,14.0869083923898,8.80530644306072,12.5785229304748,4.00161565280916,99.4877786238596,3774.12455070629,5.66039593919454,10,4
9.10691319301096,2.54830099871898,-3.77321849126542,35.9538989203192,59.393393103864,14.086896897764,8.8052988871313,12.5785249343261,4.00160573596719,99.4877657813245,3774.12512869595,5.66039398784749,10,4
9.10691290149037,2.54830009236867,-3.77322803409731,35.9538977617511,59.3934034411427,14.0868854284984,8.80529134834688,12.5785269212286,4.00159584514665,99.4877529083453,3774.12570002373,5.66039204356519,10,4
9.10691260928839,2.54829918925671,-3.77323754288204,35.9538966004559,59.3934137239858,14.0868739845521,8.80528382667922,12.5785288912289,4.00158598029918,99.4877400050661,3774.12626470882,5.66039010633199,10,4
9.10691231640818,2.54829828937596,-3.77324701769481,35.9538954364464,59.3934239525304,14.0868625658844,8.80527632209987,12.578530844374,4.00157614137618,99.487727071627,3774.12682277034,5.6603881761322,10,4
9.10691202285293,2.54829739271925,-3.77325645861077,35.9538942697351,59.3934341269139,14.0868511724544,8.80526883458054,12.5785327807106,4.0015663283296,99.4877141081683,3774.12737422734,5.66038625295017,10,4
9.10691172862577,2.54829649927948,-3.77326586570473,35.9538931003347,59.393444247272,14.0868398042216,8.80526136409304,12.5785347002853,4.0015565411112,99.4877011148295,3774.1279190989,5.66038433677025,10,4
9.10691143372985,2.5482956090495,-3.77327523905154,35.9538919282576,59.3934543137424,14.0868284611452,8.80525391060905,12.5785366031446,4.00154677967271,99.4876880917508,3774.12845740407,5.66038242757687,10,4
9.10691113816834,2.54829472202222,-3.77328457872591,35.9538907535164,59.3934643264606,14.0868171431848,8.80524647410044,12.578538489335,4.00153704396632,99.4876750390707,3774.12898916175,5.6603805253545,10,4
9.10691084194436,2.54829383819053,-3.77329388480229,35.9538895761237,59.3934742855625,14.0868058502998,8.80523905453907,12.5785403589027,4.00152733394395,99.4876619569298,3774.12951439094,5.66037863008752,10,4
9.10691054506103,2.54829295754737,-3.77330315735514,35.953888396092,59.3934841911835,14.0867945824496,8.80523165189675,12.5785422118942,4.00151764955774,99.4876488454666,3774.13003311045,5.66037674176044,10,4
9.10691024752149,2.54829208008563,-3.77331239645878,35.9538872134338,59.3934940434596,14.0867833395938,8.80522426614533,12.5785440483555,4.00150799075959,99.48763570482,3774.13054533926,5.66037486035779,10,4
9.10690994932883,2.54829120579827,-3.77332160218742,35.9538860281613,59.3935038425253,14.0867721216918,8.8052168972568,12.5785458683328,4.00149835750187,99.4876225351258,3774.13105109612,5.66037298586405,10,4
9.10690965048617,2.54829033467823,-3.77333077461526,35.9538848402872,59.3935135885162,14.0867609287035,8.80520954520313,12.5785476718721,4.00148874973684,99.4876093365241,3774.13155039987,5.6603711182638,10,4
9.10690935099661,2.54828946671849,-3.77333991381607,35.9538836498236,59.3935232815664,14.0867497605885,8.80520220995635,12.5785494590192,4.00147916741685,99.4875961091509,3774.13204326917,5.66036925754165,10,4
9.10690905086324,2.54828860191199,-3.77334901986353,35.9538824567832,59.3935329218106,14.0867386173063,8.80519489148844,12.5785512298199,4.00146961049427,99.4875828531469,3774.13252972287,5.66036740368216,10,4
9.10690875008914,2.54828774025172,-3.7733580928317,35.9538812611779,59.3935425093833,14.0867274988167,8.80518758977144,12.5785529843201,4.00146007892147,99.4875695686435,3774.13300977957,5.66036555666997,10,4
9.1069084486774,2.54828688173069,-3.77336713279408,35.9538800630203,59.3935520444182,14.0867164050798,8.80518030477742,12.5785547225655,4.00145057265115,99.4875562557815,3774.13348345794,5.66036371648975,10,4
9.10690814663106,2.54828602634189,-3.77337613982405,35.9538788623226,59.3935615270489,14.0867053360551,8.80517303647855,12.5785564446015,4.00144109163563,99.4875429146955,3774.13395077657,5.66036188312616,10,4
9.10690784395321,2.54828517407835,-3.77338511399495,35.9538776590968,59.393570957409,14.0866942917025,8.80516578484691,12.5785581504735,4.00143163582783,99.48752954552,3774.13441175401,5.66036005656392,10,4
9.10690754064689,2.5482843249331,-3.77339405538027,35.9538764533552,59.3935803356314,14.0866832719823,8.80515854985481,12.5785598402272,4.00142220518029,99.4875161483915,3774.13486640877,5.66035823678777,10,4
9.10690723671516,2.54828347889916,-3.77340296405276,35.9538752451101,59.3935896618499,14.0866722768541,8.80515133147441,12.5785615139076,4.001412799646,99.4875027234457,3774.13531475945,5.66035642378245,10,4
9.10690693216104,2.54828263596961,-3.77341184008554,35.9538740343737,59.3935989361971,14.0866613062779,8.8051441296779,12.5785631715599,4.00140341917768,99.487489270819,3774.13575682447,5.66035461753276,10,4
9.10690662698757,2.54828179613748,-3.77342068355165,35.9538728211578,59.3936081588049,14.0866503602139,8.80513694443761,12.5785648132295,4.00139406372807,99.4874757906422,3774.13619262225,5.66035281802348,10,4
9.10690632119778,2.54828095939587,-3.77342949452367,35.9538716054748,59.3936173298056,14.0866394386223,8.80512977572585,12.5785664389613,4.00138473325046,99.487462283053,3774.13662217112,5.66035102523944,10,4
9.1069060147947,2.54828012573785,-3.77343827307431,35.9538703873366,59.393626449332,14.086628541463,8.80512262351499,12.5785680488002,4.00137542769761,99.4874487481841,3774.13704548953,5.66034923916552,10,4
9.10690570778131,2.54827929515652,-3.77344701927603,35.9538691667551,59.3936355175152,14.0866176686965,8.80511548777741,12.578569642791,4.00136614702274,99.4874351861673,3774.13746259572,5.6603474597866,10,4
9.10690540016063,2.548278467645,-3.77345573320139,35.9538679437424,59.393644534487,14.086606820283,8.80510836848555,12.5785712209788,4.00135689117917,99.4874215971379,3774.13787350796,5.66034568708759,10,4
9.10690509193565,2.54827764319639,-3.77346441492239,35.9538667183106,59.3936535003786,14.0865959961824,8.80510126561177,12.5785727834079,4.0013476601199,99.4874079812285,3774.13827824455,5.66034392105336,10,4
9.10690478310937,2.54827682180384,-3.77347306451156,35.9538654904713,59.3936624153213,14.0865851963552,8.80509417912856,12.5785743301233,4.00133845379821,99.4873943385705,3774.13867682364,5.66034216166896,10,4
9.10690447368476,2.54827600346047,-3.77348168204065,35.9538642602367,59.393671279446,14.0865744207618,8.80508710900841,12.5785758611692,4.0013292721676,99.4873806692971,3774.1390692635,5.6603404089193,10,4
9.1069041636648,2.54827518815945,-3.77349026758168,35.9538630276187,59.3936800928831,14.0865636693628,8.80508005522393,12.5785773765901,4.00132011518144,99.4873669735411,3774.13945558217,5.66033866278941,10,4
9.10690385305246,2.54827437589394,-3.77349882120649,35.9538617926289,59.3936888557627,14.0865529421184,8.80507301774759,12.5785788764304,4.00131098279331,99.4873532514324,3774.1398357978,5.66033692326431,10,4
9.10690354185069,2.54827356665711,-3.77350734298676,35.9538605552794,59.3936975682157,14.0865422389894,8.80506599655212,12.5785803607343,4.0013018749566,99.4873395031044,3774.14020992838,5.66033519032908,10,4
9.10690323006245,2.54827276044216,-3.77351583299412,35.9538593155818,59.3937062303708,14.0865315599362,8.80505899161011,12.5785818295462,4.00129279162513,99.4873257286865,3774.14057799198,5.66033346396878,10,4
9.1069029176907,2.54827195724228,-3.77352429129985,35.9538580735478,59.3937148423593,14.0865209049194,8.80505200289423,12.57858328291,4.00128373275243,99.4873119283088,3774.14094000661,5.66033174416851,10,4
9.10690260473835,2.54827115705066,-3.7735327179754,35.9538568291894,59.3937234043092,14.0865102738992,8.80504503037713,12.5785847208696,4.00127469829226,99.4872981021047,3774.14129599028,5.66033003091339,10,4
9.10690229120835,2.54827035986055,-3.77354111309216,35.9538555825181,59.3937319163503,14.086499666837,8.80503807403153,12.5785861434693,4.00126568819837,99.487284250201,3774.1416459608,5.6603283241886,10,4
9.10690197710361,2.54826956566516,-3.77354947672109,35.9538543335456,59.3937403786115,14.086489083693,8.80503113383025,12.5785875507526,4.00125670242466,99.4872703727291,3774.14198993612,5.6603266239793,10,4
9.10690166242706,2.54826877445775,-3.77355780893294,35.9538530822837,59.3937487912216,14.0864785244283,8.80502420974614,12.5785889427632,4.00124774092512,99.4872564698186,3774.14232793406,5.6603249302707,10,4
9.10690134718161,2.54826798623156,-3.77356610979905,35.9538518287437,59.3937571543084,14.0864679890034,8.80501730175183,12.5785903195452,4.00123880365373,99.4872425415969,3774.14265997244,5.66032324304801,10,4
9.10690103137016,2.54826720097986,-3.77357437938986,35.9538505729375,59.3937654680013,14.0864574773794,8.8050104098204,12.5785916811417,4.00122989056462,99.4872285881949,3774.14298606906,5.6603215622965,10,4
9.1069007149956,2.54826641869593,-3.77358261777607,35.9538493148765,59.3937737324278,14.0864469895169,8.80500353392461,12.5785930275965,4.00122100161173,99.4872146097394,3774.14330624164,5.66031988800147,10,4
9.10690039806081,2.54826563937305,-3.77359082502818,35.9538480545724,59.3937819477151,14.0864365253772,8.8049966740374,12.5785943589528,4.0012121367493,99.48720060636,3774.14362050789,5.66031822014815,10,4
9.1069000805687,2.54826486300452,-3.77359900121672,35.9538467920365,59.3937901139917,14.086426084921,8.80498983013172,12.5785956752541,4.00120329593159,99.4871865781837,3774.14392888553,5.66031655872191,10,4
9.10689976252212,2.54826408958365,-3.77360714641202,35.9538455272804,59.3937982313841,14.0864156681095,8.80498300218062,12.5785969765437,4.001194479113,99.4871725253379,3774.1442313921,5.66031490370811,10,4
9.10689944392394,2.54826331910376,-3.77361526068387,35.9538442603156,59.3938063000196,14.0864052749038,8.80497619015711,12.5785982628645,4.00118568624794,99.4871584479509,3774.14452804526,5.66031325509209,10,4
9.10689912477704,2.54826255155818,-3.77362334410276,35.9538429911533,59.3938143200255,14.0863949052647,8.80496939403417,12.5785995342599,4.00117691729065,99.4871443461477,3774.14481886254,5.66031161285927,10,4
9.10689880508426,2.54826178694025,-3.77363139673838,35.953841719805,59.3938222915279,14.0863845591537,8.80496261378482,12.5786007907726,4.00116817219572,99.487130220056,3774.1451038616,5.66030997699504,10,4
9.10689848484845,2.54826102524333,-3.77363941866082,35.9538404462823,59.3938302146535,14.0863742365319,8.80495584938228,12.5786020324456,4.00115945091773,99.4871160698033,3774.14538305977,5.6603083474849,10,4
9.10689816407244,2.54826026646078,-3.77364740993954,35.9538391705964,59.3938380895278,14.0863639373603,8.80494910079972,12.5786032593218,4.00115075341142,99.4871018955154,3774.1456564746,5.6603067243143,10,4
9.10689784275908,2.54825951058598,-3.77365537064424,35.9538378927584,59.3938459162779,14.0863536616005,8.80494236801019,12.578604471444,4.00114207963122,99.4870876973152,3774.14592412351,5.66030510746871,10,4
9.10689752091118,2.54825875761231,-3.77366330084431,35.9538366127798,59.3938536950286,14.0863434092138,8.80493565098692,12.5786056688545,4.00113342953205,99.4870734753306,3774.14618602391,5.66030349693368,10,4
9.10689719853156,2.54825800753317,-3.77367120060921,35.9538353306718,59.393861425905,14.0863331801615,8.80492894970325,12.5786068515961,4.00112480306871,99.4870592296864,3774.14644219305,5.66030189269472,10,4
9.10689687562304,2.54825726034197,-3.77367907000831,35.9538340464455,59.3938691090333,14.0863229744049,8.80492226413236,12.5786080197116,4.00111620019612,99.487044960506,3774.14669264837,5.66030029473744,10,4
9.10689655218842,2.54825651603212,-3.77368690911038,35.9538327601126,59.393876744538,14.0863127919057,8.80491559424757,12.5786091732427,4.00110762086916,99.4870306679174,3774.14693740715,5.66029870304738,10,4
9.10689622823049,2.54825577459706,-3.77369471798482,35.9538314716835,59.3938843325435,14.0863026326252,8.80490894002224,12.5786103122324,4.00109906504269,99.4870163520394,3774.14717648656,5.66029711761019,10,4
9.10689590375206,2.54825503603023,-3.77370249670037,35.95383018117,59.3938918731754,14.0862924965253,8.80490230142971,12.5786114367226,4.00109053267204,99.4870020129996,3774.14740990393,5.6602955384115,10,4
9.1068955787559,2.54825430032508,-3.77371024532579,35.9538288885828,59.393899366557,14.086282383567,8.80489567844342,12.5786125467555,4.00108202371234,99.4869876509205,3774.1476376763,5.66029396543698,10,4
9.1068952532448,2.54825356747507,-3.77371796392976,35.9538275939332,59.3939068128126,14.0862722937123,8.80488907103665,12.5786136423732,4.00107353811859,99.4869732659247,3774.14785982097,5.66029239867232,10,4
9.10689492722151,2.54825283747367,-3.77372565258111,35.9538262972323,59.3939142120664,14.0862622269229,8.80488247918299,12.5786147236178,4.0010650758461,99.4869588581366,3774.14807635496,5.66029083810318,10,4
9.10689460068882,2.54825211031438,-3.77373331134783,35.953824998491,59.3939215644414,14.0862521831605,8.80487590285594,12.5786157905308,4.00105663685014,99.4869444276775,3774.14828729538,5.66028928371539,10,4
9.10689427364946,2.54825138599069,-3.77374094029852,35.9538236977205,59.3939288700618,14.0862421623869,8.80486934202901,12.5786168431545,4.00104822108619,99.4869299746717,3774.14849265927,5.66028773549463,10,4
9.10689394610619,2.5482506644961,-3.77374853950147,35.9538223949316,59.3939361290498,14.0862321645639,8.80486279667571,12.5786178815305,4.0010398285097,99.4869154992399,3774.14869246362,5.66028619342673,10,4
9.10689361806176,2.54824994582413,-3.77375610902465,35.9538210901352,59.3939433415289,14.0862221896533,8.8048562667696,12.5786189057004,4.00103145907627,99.4869010015021,3774.14888672541,5.66028465749748,10,4
9.1068932895189,2.54824922996831,-3.77376364893604,35.9538197833423,59.3939505076219,14.0862122376168,8.80484975228433,12.5786199157056,4.00102311274122,99.4868864815815,3774.14907546165,5.66028312769269,10,4
9.10689296048034,2.54824851692217,-3.77377115930369,35.9538184745639,59.3939576274511,14.0862023084165,8.80484325319355,12.578620911588,4.00101478946016,99.4868719395994,3774.14925868922,5.66028160399822,10,4
9.1068926309488,2.54824780667926,-3.77377864019536,35.9538171638109,59.3939647011391,14.0861924020144,8.80483676947097,12.5786218933889,4.00100648918897,99.4868573756769,3774.14943642496,5.66028008639995,10,4
9.106892300927,2.54824709923316,-3.77378609167846,35.953815851094,59.3939717288069,14.0861825183727,8.80483030109025,12.5786228611494,4.00099821188337,99.4868427899329,3774.1496086857,5.66027857488383,10,4
9.10689197041765,2.54824639457742,-3.77379351382081,35.9538145364239,59.3939787105774,14.0861726574533,8.80482384802519,12.5786238149111,4.0009899574992,99.486828182488,3774.14977548827,5.66027706943573,10,4
9.10689163942345,2.54824569270564,-3.77380090668953,35.9538132198118,59.3939856465714,14.0861628192186,8.80481741024954,12.5786247547147,4.00098172599229,99.486813553464,3774.14993684943,5.66027557004164,10,4
9.1068913079471,2.5482449936114,-3.77380827035222,35.953811901268,59.3939925369108,14.0861530036303,8.80481098773708,12.5786256806018,4.00097351731858,99.4867989029779,3774.15009278592,5.66027407668748,10,4
9.10689097599127,2.54824429728829,-3.77381560487589,35.9538105808036,59.3939993817164,14.0861432106505,8.80480458046168,12.578626592613,4.00096533143397,99.4867842311515,3774.15024331454,5.66027258935925,10,4
9.10689064355867,2.54824360372994,-3.77382291032797,35.9538092584291,59.3940061811092,14.0861334402418,8.80479818839711,12.5786274907896,4.00095716829452,99.4867695381016,3774.15038845182,5.66027110804303,10,4
9.10689031065196,2.54824291292998,-3.77383018677511,35.9538079341553,59.3940129352097,14.0861236923666,8.80479181151742,12.5786283751722,4.00094902785651,99.4867548239477,3774.15052821445,5.66026963272482,10,4
9.10688997727381,2.54824222488204,-3.77383743428425,35.9538066079929,59.394019644139,14.086113966987,8.80478544979644,12.5786292458017,4.00094091007605,99.4867400888103,3774.15066261904,5.66026816339071,10,4
9.10688964342689,2.54824153957976,-3.77384465292209,35.9538052799523,59.3940263080163,14.0861042640655,8.80477910320815,12.5786301027185,4.00093281490939,99.4867253328032,3774.15079168215,5.66026670002678,10,4
9.10688930911385,2.54824085701681,-3.77385184275545,35.9538039500444,59.3940329269621,14.0860945835644,8.80477277172656,12.5786309459636,4.00092474231286,99.4867105560489,3774.15091542029,5.66026524261913,10,4
9.10688897433734,2.54824017718685,-3.77385900385065,35.9538026182796,59.3940395010964,14.086084925446,8.80476645532565,12.5786317755772,4.00091669224275,99.4866957586617,3774.15103385003,5.66026379115393,10,4
9.10688863909999,2.54823950008355,-3.77386613627425,35.9538012846684,59.3940460305385,14.0860752896732,8.80476015397954,12.5786325915999,4.00090866465558,99.4866809407597,3774.15114698776,5.6602623456173,10,4
9.10688830340445,2.54823882570062,-3.77387324009254,35.9537999492214,59.3940525154076,14.0860656762082,8.80475386766233,12.5786333940721,4.00090065950781,99.4866661024604,3774.15125485,5.66026090599545,10,4
9.10688796725336,2.54823815403173,-3.77388031537174,35.9537986119492,59.3940589558231,14.0860560850138,8.80474759634802,12.5786341830341,4.00089267675594,99.48665124388,3774.1513574531,5.66025947227457,10,4
9.1068876306493,2.54823748507061,-3.77388736217773,35.9537972728621,59.3940653519036,14.0860465160525,8.80474134001088,12.5786349585258,4.00088471635672,99.4866363651346,3774.15145481344,5.66025804444091,10,4
9.10688729359493,2.54823681881098,-3.77389438057691,35.9537959319707,59.3940717037679,14.0860369692871,8.80473509862503,12.5786357205878,4.00087677826662,99.4866214663413,3774.15154694732,5.66025662248073,10,4
9.10688695609283,2.54823615524657,-3.7739013706348,35.9537945892853,59.3940780115344,14.0860274446805,8.80472887216473,12.5786364692598,4.00086886244259,99.4866065476142,3774.15163387105,5.66025520638032,10,4
9.10688661814563,2.54823549437112,-3.77390833241714,35.9537932448163,59.3940842753213,14.086017942195,8.80472266060417,12.5786372045819,4.00086096884138,99.4865916090703,3774.15171560093,5.66025379612594,10,4
9.1068862797559,2.54823483617838,-3.77391526598973,35.9537918985742,59.3940904952469,14.0860084617935,8.8047164639176,12.5786379265939,4.00085309741962,99.4865766508244,3774.1517921532,5.66025239170394,10,4
9.10688594092624,2.54823418066211,-3.77392217141795,35.9537905505692,59.3940966714281,14.0859990034392,8.80471028207944,12.5786386353356,4.00084524813451,99.4865616729915,3774.15186354405,5.66025099310064,10,4
9.10688560165923,2.54823352781609,-3.77392904876746,35.9537892008116,59.3941028039835,14.0859895670945,8.80470411506388,12.5786393308469,4.0008374209429,99.4865466756847,3774.15192978965,5.66024960030244,10,4
9.10688526195747,2.5482328776341,-3.77393589810339,35.9537878493119,59.3941088930299,14.0859801527228,8.80469796284535,12.5786400131673,4.00082961580188,99.4865316590209,3774.15199090609,5.66024821329575,10,4
9.10688492182348,2.54823223010994,-3.77394271949089,35.9537864960801,59.3941149386844,14.0859707602868,8.80469182539827,12.5786406823362,4.00082183266852,99.4865166231124,3774.15204690952,5.66024683206695,10,4
9.10688458125987,2.54823158523741,-3.77394951299516,35.9537851411265,59.3941209410643,14.0859613897496,8.80468570269704,12.5786413383934,4.00081407149997,99.4865015680722,3774.15209781602,5.66024545660249,10,4
9.10688424026917,2.54823094301033,-3.77395627868117,35.9537837844615,59.3941269002854,14.0859520410743,8.80467959471611,12.5786419813782,4.00080633225355,99.4864864940167,3774.15214364154,5.66024408688884,10,4
9.10688389885395,2.54823030342252,-3.77396301661366,35.9537824260951,59.3941328164648,14.0859427142238,8.80467350143005,12.5786426113298,4.00079861488655,99.486471401057,3774.1521844022,5.66024272291248,10,4
9.10688355701673,2.54822966646782,-3.77396972685756,35.9537810660374,59.3941386897187,14.0859334091614,8.80466742281328,12.5786432282876,4.00079091935612,99.4864562893048,3774.15222011391,5.66024136465992,10,4
9.10688321476007,2.54822903214008,-3.77397640947748,35.9537797042988,59.394144520163,14.0859241258506,8.80466135884041,12.5786438322908,4.00078324561991,99.4864411588752,3774.1522507926,5.66024001211773,10,4
9.10688287208649,2.54822840043315,-3.77398306453796,35.9537783408891,59.3941503079134,14.0859148642541,8.80465530948601,12.5786444233784,4.00077559363524,99.4864260098792,3774.15227645419,5.66023866527241,10,4
9.10688252899852,2.5482277713409,-3.77398969210327,35.9537769758187,59.3941560530856,14.0859056243354,8.80464927472474,12.5786450015893,4.00076796335958,99.48641084243,3774.1522971146,5.66023732411054,10,4
9.10688218549867,2.54822714485721,-3.77399629223794,35.9537756090974,59.3941617557952,14.0858964060579,8.80464325453113,12.5786455669627,4.0007603547507,99.486395656638,3774.1523127896,5.66023598861877,10,4
9.10688184158946,2.54822652097596,-3.7740028650062,35.9537742407354,59.3941674161569,14.085887209385,8.80463724887994,12.5786461195373,4.00075276776613,99.4863804526151,3774.15232349502,5.66023465878368,10,4
9.10688149727338,2.54822589969102,-3.77400941047199,35.9537728707425,59.3941730342864,14.0858780342798,8.80463125774565,12.5786466593519,4.00074520236524,99.4863652304717,3774.15232924686,5.66023333459184,10,4
9.10688115255294,2.5482252809963,-3.77401592869978,35.9537714991288,59.3941786102974,14.0858688807061,8.80462528110286,12.5786471864454,4.00073765850442,99.4863499903198,3774.15233006071,5.66023201602992,10,4
9.10688080743063,2.5482246648857,-3.77402241975358,35.9537701259043,59.3941841443058,14.085859748627,8.80461931892614,12.5786477008564,4.00073013614019,99.4863347322697,3774.15232595242,5.66023070308465,10,4
9.10688046190895,2.54822405135319,-3.77402888369704,35.9537687510789,59.3941896364244,14.0858506380063,8.80461337119038,12.5786482026232,4.00072263523089,99.486319456432,3774.15231693754,5.66022939574273,10,4
9.10688011599036,2.54822344039273,-3.77403532059361,35.9537673746624,59.3941950867682,14.0858415488076,8.8046074378704,12.578648691784,4.00071515573455,99.4863041629155,3774.15230303151,5.66022809399099,10,4
9.10687976967734,2.54822283199828,-3.77404173050672,35.9537659966647,59.3942004954503,14.0858324809943,8.80460151894118,12.5786491683771,4.0007076976097,99.4862888518305,3774.15228425004,5.66022679781619,10,4
9.10687942297234,2.54822222616381,-3.77404811349959,35.9537646170959,59.3942058625842,14.0858234345304,8.80459561437772,12.5786496324408,4.00070026081465,99.4862735232882,3774.15226060859,5.66022550720516,10,4
9.10687907587786,2.54822162288328,-3.77405446963542,35.9537632359656,59.3942111882839,14.0858144093795,8.80458972415499,12.5786500840131,4.00069284530753,99.4862581773955,3774.15223212285,5.66022422214467,10,4
9.10687872839632,2.54822102215066,-3.77406079897787,35.9537618532836,59.3942164726619,14.0858054055053,8.80458384824806,12.5786505231329,4.00068545104642,99.4862428142622,3774.15219880832,5.66022294262151,10,4
9.10687838053018,2.54822042395994,-3.77406710158982,35.9537604690597,59.3942217158321,14.0857964228715,8.8045779866319,12.5786509498379,4.00067807798951,99.4862274339968,3774.15216068055,5.66022166862255,10,4
9.10687803228189,2.54821982830511,-3.77407337753436,35.9537590833037,59.3942269179067,14.085787461442,8.8045721392815,12.5786513641663,4.000670726095,99.4862120367082,3774.15211775496,5.66022040013464,10,4
9.10687768365388,2.5482192351802,-3.77407962687471,35.9537576960253,59.3942320789989,14.0857785211808,8.80456630617198,12.5786517661562,4.00066339532134,99.4861966225029,3774.15207004696,5.66021913714467,10,4
9.10687733464858,2.54821864457921,-3.7740858496735,35.9537563072342,59.3942371992206,14.0857696020518,8.80456048727837,12.5786521558455,4.00065608562699,99.4861811914916,3774.15201757192,5.66021787963957,10,4
9.1068769852684,2.5482180564962,-3.77409204599337,35.9537549169401,59.3942422786839,14.0857607040188,8.80455468257588,12.5786525332717,4.00064879697027,99.486165743779,3774.15196034517,5.66021662760629,10,4
9.10687663551578,2.54821747092519,-3.77409821589691,35.9537535251527,59.3942473175009,14.0857518270457,8.80454889203963,12.5786528984728,4.0006415293098,99.4861502794745,3774.1518983821,5.66021538103176,10,4
9.1068762853931,2.54821688786024,-3.77410435944688,35.9537521318814,59.3942523157833,14.085742971097,8.80454311564489,12.5786532514865,4.00063428260432,99.4861347986822,3774.15183169792,5.66021413990301,10,4
9.10687593490279,2.54821630729542,-3.77411047670535,35.9537507371361,59.3942572736427,14.0857341361364,8.80453735336687,12.5786535923502,4.00062705681245,99.4861193015121,3774.1517603079,5.66021290420706,10,4
9.10687558404723,2.54821572922479,-3.77411656773472,35.9537493409261,59.39426219119,14.0857253221279,8.80453160518067,12.5786539211016,4.00061985189279,99.4861037880677,3774.15168422738,5.66021167393085,10,4
9.10687523282882,2.54821515364245,-3.77412263259725,35.9537479432612,59.3942670685368,14.0857165290363,8.80452587106174,12.5786542377779,4.00061266780432,99.4860882584577,3774.15160347141,5.66021044906151,10,4
9.10687488124994,2.54821458054249,-3.77412867135467,35.9537465441508,59.3942719057935,14.0857077568252,8.8045201509853,12.5786545424164,4.00060550450576,99.4860727127862,3774.1515180552,5.66020922958613,10,4
9.10687452931299,2.548214009919,-3.77413468406917,35.9537451436044,59.3942767030709,14.0856990054592,8.80451444492672,12.5786548350545,4.00059836195601,99.4860571511595,3774.1514279939,5.66020801549175,10,4
9.10687417702033,2.54821344176611,-3.77414067080264,35.9537437416314,59.3942814604795,14.0856902749025,8.80450875286141,12.5786551157294,4.0005912401142,99.4860415736822,3774.15133330265,5.66020680676554,10,4
9.10687382437432,2.54821287607794,-3.77414663161665,35.9537423382415,59.3942861781291,14.0856815651194,8.80450307476468,12.5786553844781,4.00058413893919,99.4860259804612,3774.15123399644,5.66020560339461,10,4
9.10687347137732,2.54821231284863,-3.77415256657281,35.9537409334438,59.3942908561303,14.0856728760743,8.80449741061193,12.5786556413375,4.00057705838998,99.4860103715982,3774.15113009042,5.66020440536614,10,4
9.1068731180317,2.54821175207232,-3.77415847573297,35.953739527248,59.3942954945927,14.0856642077318,8.80449176037871,12.5786558863449,4.00056999842587,99.4859947472005,3774.15102159943,5.66020321266734,10,4
9.1068727643398,2.54821119374316,-3.77416435915808,35.9537381196634,59.3943000936255,14.0856555600562,8.80448612404035,12.5786561195368,4.00056295900606,99.4859791073711,3774.15090853862,5.66020202528539,10,4
9.10687241030397,2.54821063785533,-3.77417021690974,35.9537367106993,59.3943046533388,14.0856469330121,8.80448050157247,12.5786563409501,4.00055594008978,99.4859634522148,3774.15079092287,5.66020084320756,10,4
9.10687205592653,2.54821008440299,-3.77417604904917,35.9537353003651,59.3943091738409,14.0856383265638,8.80447489295051,12.5786565506216,4.00054894163628,99.4859477818339,3774.15066876707,5.66019966642107,10,4
9.10687170120982,2.54820953338034,-3.77418185563721,35.95373388867,59.394313655241,14.0856297406762,8.80446929815008,12.5786567485877,4.00054196360503,99.4859320963333,3774.1505420861,5.6601984949132,10,4
9.10687134615617,2.54820898478157,-3.77418763673512,35.9537324756233,59.3943180976478,14.085621175314,8.8044637171468,12.5786569348852,4.00053500595538,99.4859163958147,3774.15041089479,5.6601973286713,10,4
9.10687099076788,2.54820843860089,-3.77419339240362,35.9537310612344,59.3943225011703,14.0856126304416,8.80445814991623,12.5786571095504,4.00052806864693,99.4859006803823,3774.15027520808,5.66019616768265,10,4
9.10687063504729,2.5482078948325,-3.77419912270341,35.9537296455123,59.3943268659165,14.0856041060239,8.80445259643403,12.5786572726196,4.00052115163925,99.4858849501371,3774.15013504069,5.66019501193458,10,4
9.1068702789967,2.54820735347064,-3.77420482769537,35.9537282284665,59.3943311919944,14.0855956020256,8.80444705667588,12.5786574241294,4.00051425489187,99.4858692051834,3774.14999040734,5.66019386141449,10,4
9.1068699226184,2.54820681450955,-3.77421050743999,35.953726810106,59.3943354795123,14.0855871184115,8.80444153061757,12.5786575641159,4.00050737836449,99.4858534456221,3774.14984132283,5.66019271610977,10,4
